date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,6126,1451,130163,86.8,92.4,86.8,92.2,5.6,664,2007,33.29,6.18,6.94,639.868,5.34428915896109,0,0
2007-01-03,6126,962,89607,95.0,95.8,90.0,91.0,-1.2,494,2007,32.85,6.1,6.94,631.5400000000001,5.274732250167671,0,0
2007-01-04,6126,778,71866,91.0,94.6,90.1,92.0,1.0,341,2007,33.21,6.17,6.94,638.48,5.3326963408288535,0,0
2007-01-05,6126,297,27188,92.0,92.8,90.6,91.7,-0.3,168,2007,33.1,6.15,6.94,636.398,5.315307113630499,0,0
2007-01-08,6126,564,50816,90.0,91.2,89.5,90.4,-1.3,231,2007,32.64,6.06,6.94,627.3760000000001,5.239953795770961,0,0
2007-01-09,6126,560,51197,91.5,92.3,90.6,90.7,0.3,222,2007,32.74,6.08,6.94,629.4580000000001,5.257343022969316,0,0
2007-01-10,6126,449,40670,90.7,91.3,89.5,90.7,0.0,198,2007,32.74,6.08,6.94,629.4580000000001,5.257343022969316,0,0
2007-01-11,6126,534,47841,90.7,91.4,87.6,87.9,-2.8,238,2007,31.73,5.9,6.94,610.0260000000001,5.095043569118003,0,0
2007-01-12,6126,294,25771,88.6,89.0,86.0,87.9,0.0,175,2007,31.73,5.9,6.94,610.0260000000001,5.095043569118003,0,0
2007-01-15,6126,603,51730,88.5,89.7,81.8,81.8,-6.1,321,2007,29.53,5.49,6.94,567.692,4.741462616084784,0,0
2007-01-16,6126,314,23896,76.1,76.1,76.1,76.1,-5.7,102,2007,27.47,5.1,6.94,528.134,4.4110672993160405,0,0
2007-01-17,6126,255,18075,70.8,70.8,70.8,70.8,-5.3,102,2007,25.56,4.75,6.94,491.35200000000003,4.1038576188117695,0,0
2007-01-18,6126,4494,298426,65.9,70.4,65.9,69.0,-1.8,1708,2007,24.91,4.63,6.94,478.86,3.9995222556216397,0,0
2007-01-19,6126,1197,80031,66.0,68.1,66.0,66.6,-2.4,710,2007,24.04,4.47,6.94,462.204,3.8604084380348,0,0
2007-01-22,6126,1395,88888,67.4,67.5,62.0,62.0,-4.6,684,2007,22.38,4.16,6.94,430.28000000000003,3.5937736209933577,0,0
2007-01-23,6126,2201,132703,59.0,62.5,58.1,61.4,-0.6,1088,2007,22.17,4.12,6.94,426.11600000000004,3.558995166596648,0,0
2007-01-24,6126,1477,95461,61.4,65.6,61.4,65.6,4.2,596,2007,23.68,4.4,6.94,455.264,3.802444347373617,0,0
2007-01-25,6126,1588,110569,68.8,70.1,68.8,70.1,4.5,524,2007,25.31,4.7,6.94,486.49399999999997,4.063282755348942,0,0
2007-01-26,6126,3318,246352,75.0,75.0,72.3,75.0,4.9,1276,2007,27.08,5.03,6.94,520.5,4.347306799588739,0,0
2007-01-29,6126,1348,103509,77.0,78.4,75.6,75.8,0.8,682,2007,27.36,5.08,6.94,526.052,4.393678072117686,0,0
2007-01-30,6126,662,49572,75.8,76.9,73.3,75.8,0.0,382,2007,27.36,5.08,6.94,526.052,4.393678072117686,0,0
2007-01-31,6126,988,72088,75.7,75.7,70.5,73.5,-2.3,448,2007,26.53,4.93,6.94,510.09000000000003,4.260360663596964,0,0
2007-02-01,6126,503,36922,73.3,75.3,70.7,75.0,1.5,281,2007,27.08,5.03,6.94,520.5,4.347306799588739,0,0
2007-02-02,6126,481,36033,74.7,75.5,73.9,75.2,0.2,241,2007,27.15,5.04,6.94,521.888,4.184088073912305,0,0
2007-02-05,6126,323,23995,75.1,75.4,73.4,73.4,-1.8,151,2007,26.5,4.92,6.94,509.3960000000001,4.083937029589936,0,0
2007-02-06,6126,233,17258,73.8,74.8,73.5,73.8,0.4,161,2007,26.64,4.95,6.94,512.172,4.106192817217129,0,0
