date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3086,1986,41221,20.45,21.1,20.2,20.3,-0.15,733,2007,0.0,2.13,6.07,123.221,2.750646805261948,0,0
2007-01-03,3086,2284,46444,20.2,20.85,19.6,20.0,-0.3,917,2007,0.0,2.09,6.07,121.4,2.7099968524748252,0,0
2007-01-04,3086,1043,20964,20.4,20.4,19.65,19.65,-0.35,405,2007,0.0,2.06,6.07,119.2755,2.662571907556516,0,0
2007-01-05,3086,2078,43115,20.0,21.0,19.75,21.0,1.35,673,2007,0.0,2.2,6.07,127.47,2.8454966950985665,0,0
2007-01-08,3086,3848,85747,22.4,22.45,21.4,22.45,1.45,1136,2007,0.0,2.35,6.07,136.2715,3.0419714669029916,0,0
2007-01-09,3086,3889,85733,22.8,22.8,21.0,21.8,-0.65,1401,2007,0.0,2.28,6.07,132.32600000000002,2.95389656919756,0,0
2007-01-10,3086,3668,82087,21.8,22.9,21.2,22.55,0.75,1526,2007,0.0,2.36,6.07,136.8785,3.0555214511653657,0,0
2007-01-11,3086,5390,129008,22.9,24.1,22.9,24.1,1.55,1520,2007,0.0,2.52,6.07,146.287,3.2655462072321644,0,0
2007-01-12,3086,6059,147314,25.4,25.4,22.5,22.65,-1.45,1916,2007,0.0,2.37,6.07,137.4855,3.0690714354277397,0,0
2007-01-15,3086,998,21211,21.3,21.6,21.1,21.1,-1.55,371,2007,0.0,2.21,6.07,128.07700000000003,2.8590466793609415,0,0
2007-01-16,3086,4397,91474,19.65,21.8,19.65,21.0,-0.1,1700,2007,0.0,2.2,6.07,127.47,2.8454966950985665,0,0
2007-01-17,3086,1670,35669,21.0,21.9,20.9,21.2,0.2,688,2007,0.0,2.22,6.07,128.684,2.872596663623315,0,0
2007-01-18,3086,951,20096,21.65,21.7,20.8,21.0,-0.2,446,2007,0.0,2.2,6.07,127.47,2.8454966950985665,0,0
2007-01-19,3086,1292,27572,21.0,21.7,21.0,21.0,0.0,579,2007,0.0,2.2,6.07,127.47,2.8454966950985665,0,0
2007-01-22,3086,727,15308,21.05,21.4,20.5,20.8,-0.2,335,2007,0.0,2.18,6.07,126.25600000000001,2.818396726573819,0,0
2007-01-23,3086,1108,22619,20.15,21.2,20.15,20.25,-0.55,545,2007,0.0,2.12,6.07,122.9175,2.743871813130761,0,0
2007-01-24,3086,1633,34048,20.45,21.15,20.45,20.7,0.45,542,2007,0.0,2.17,6.07,125.649,2.8048467423114443,0,0
2007-01-25,3086,1216,25591,20.75,21.3,20.7,21.2,0.5,536,2007,0.0,2.22,6.07,128.684,2.872596663623315,0,0
2007-01-26,3086,1169,24659,21.0,21.35,20.8,20.85,-0.35,433,2007,0.0,2.18,6.07,126.55950000000001,2.825171718705006,0,0
2007-01-29,3086,2690,59165,21.0,22.3,21.0,22.3,1.45,1070,2007,0.0,2.34,6.07,135.36100000000002,3.021646490509431,0,0
2007-01-30,3086,1556,33627,22.2,22.2,21.0,21.2,-1.1,635,2007,0.0,2.22,6.07,128.684,2.872596663623315,0,0
2007-01-31,3086,1164,24032,21.15,21.3,20.2,20.5,-0.7,531,2007,0.0,2.15,6.07,124.435,2.777746773786696,0,0
2007-02-01,3086,727,14846,20.7,21.0,20.0,20.0,-0.5,337,2007,0.0,2.09,6.07,121.4,2.7099968524748252,0,0
2007-02-02,3086,462,9324,20.0,20.4,20.0,20.2,0.2,222,2007,0.0,2.12,6.07,122.614,2.881299773705149,0,0
2007-02-05,3086,705,14588,20.45,21.0,20.4,20.5,0.3,330,2007,0.0,2.15,6.07,124.435,2.9240913545027505,0,0
2007-02-06,3086,644,13395,20.85,21.1,20.5,20.55,0.05,354,2007,0.0,2.15,6.07,124.73850000000002,2.9312232846356845,0,0
2007-02-07,3086,4289,92826,20.6,21.95,20.6,21.7,1.15,1510,2007,0.0,2.27,6.07,131.719,3.0952576776931555,0,0
2007-02-08,3086,1919,41420,21.7,22.0,21.15,21.2,-0.5,669,2007,0.0,2.22,6.07,128.684,3.02393837636382,0,0
2007-02-09,3086,1913,41227,21.55,22.2,21.2,21.2,0.0,672,2007,0.0,2.22,6.07,128.684,3.02393837636382,0,0
2007-02-12,3086,1079,21984,21.0,21.0,20.0,20.6,-0.6,509,2007,0.0,2.16,6.07,125.04200000000002,2.938355214768618,0,0
2007-02-13,3086,1064,22262,20.15,21.5,20.15,20.6,0.0,421,2007,0.0,2.16,6.07,125.04200000000002,2.938355214768618,0,0
2007-02-14,3086,1591,33119,20.6,21.2,20.55,20.6,0.0,414,2007,0.0,2.16,6.07,125.04200000000002,2.938355214768618,0,0
2007-02-26,3086,1083,21665,20.6,20.85,19.7,19.7,-0.9,497,2007,0.0,2.06,6.07,119.57900000000001,2.809980472375814,0,0
2007-02-27,3086,627,12291,19.7,20.0,19.2,20.0,0.3,334,2007,0.0,2.09,6.07,121.4,2.8527720531734153,0,0
2007-03-01,3086,575,11117,18.7,19.6,18.7,19.5,-0.5,243,2007,0.0,2.04,6.07,118.36500000000001,2.7814527518440797,0,0
2007-03-02,3086,417,8164,19.3,19.8,19.3,19.75,0.25,201,2007,0.0,2.07,6.07,119.88250000000001,3.022740682094392,0,0
2007-03-05,3086,712,13022,19.3,19.3,17.95,17.95,-1.35,319,2007,0.0,1.88,6.07,108.9565,2.747250392080726,0,0
2007-03-06,3086,648,11324,17.0,18.0,16.7,17.65,-0.3,345,2007,0.0,1.85,6.07,107.1355,2.7013353437451144,0,0
2007-03-07,3086,635,11329,18.15,18.2,17.5,17.5,-0.15,317,2007,0.0,1.83,6.07,106.22500000000001,2.6783778195773094,0,0
2007-03-08,3086,603,10865,17.5,18.3,17.2,18.05,0.55,294,2007,0.0,1.89,6.07,109.5635,2.762555408192596,0,0
2007-03-09,3086,616,11175,18.25,18.55,18.0,18.0,-0.05,236,2007,0.0,1.88,6.07,109.26,2.7549029001366607,0,0
2007-03-12,3086,587,10764,18.0,18.65,18.0,18.2,0.2,247,2007,0.0,1.91,6.07,110.474,2.7855129323604015,0,0
2007-03-13,3086,731,13315,18.5,18.5,17.8,17.85,-0.35,283,2007,0.0,1.87,6.07,108.34950000000002,2.731945375968856,0,0
2007-03-14,3086,856,15528,17.5,18.5,17.45,18.1,0.25,372,2007,0.0,1.9,6.07,109.86700000000002,2.770207916248532,0,0
2007-03-15,3086,703,13041,18.4,18.7,18.35,18.35,0.25,314,2007,0.0,1.92,6.07,111.38450000000002,2.808470456528208,0,0
2007-03-16,3086,369,6734,18.5,18.5,18.1,18.1,-0.25,141,2007,0.0,1.9,6.07,109.86700000000002,2.770207916248532,0,0
2007-03-19,3086,314,5725,18.1,18.45,18.1,18.2,0.1,122,2007,0.0,1.91,6.07,110.474,2.7855129323604015,0,0
2007-03-20,3086,316,5798,18.4,18.55,18.2,18.25,0.05,144,2007,0.0,1.91,6.07,110.7775,2.793165440416337,0,0
2007-03-21,3086,1638,31505,18.25,19.5,18.2,19.5,1.25,381,2007,0.0,2.04,6.07,118.36500000000001,2.984478141814716,0,0
2007-03-22,3086,1651,32458,20.15,20.15,19.1,19.2,-0.3,519,2007,0.0,2.01,6.07,116.544,2.938563093479105,0,0
2007-03-23,3086,675,12865,19.1,19.4,18.85,18.9,-0.3,262,2007,0.0,1.98,6.07,114.723,2.892648045143494,0,0
2007-03-26,3086,870,16605,19.1,19.35,18.9,18.9,0.0,265,2007,0.0,1.98,6.07,114.723,2.892648045143494,0,0
2007-03-27,3086,1224,23382,19.0,19.35,18.7,18.7,-0.2,391,2007,0.0,1.96,6.07,113.509,2.8620380129197533,0,0
2007-03-28,3086,416,7725,18.8,19.0,17.7,17.7,-1.0,211,2007,0.0,1.85,6.07,107.43900000000001,2.7089878518010497,0,0
2007-03-29,3086,485,8820,18.2,18.35,18.05,18.3,0.6,210,2007,0.0,1.92,6.07,111.081,2.800817948472272,0,0
