date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3268,212,30992,146.0,149.0,144.0,144.0,-2.0,175,2007,139.81,10.21,2.78,400.32,3.420933219507318,0,0
2007-01-03,3268,175,25551,144.0,148.0,144.0,145.0,1.0,155,2007,140.78,10.28,2.78,403.09999999999997,3.4446897001983405,0,0
2007-01-04,3268,179,26303,145.0,149.0,145.0,147.0,2.0,152,2007,142.72,10.42,2.78,408.65999999999997,3.4922026615803867,0,0
2007-01-05,3268,338,48259,146.0,146.5,141.0,141.0,-6.0,239,2007,136.89,9.99,2.78,391.97999999999996,3.3496637774342486,0,0
2007-01-08,3268,278,37450,137.0,140.5,131.5,134.5,-6.5,232,2007,130.58,9.53,2.78,373.90999999999997,3.1952466529425987,0,0
2007-01-09,3268,190,25898,135.0,137.5,134.0,136.0,1.5,157,2007,132.04,9.64,2.78,378.08,3.2308813739791336,0,0
2007-01-10,3268,153,20751,135.0,138.0,133.0,138.0,2.0,131,2007,133.98,9.78,2.78,383.64,3.2783943353611797,0,0
2007-01-11,3268,268,35594,138.0,138.0,129.0,129.0,-9.0,198,2007,125.24,9.14,2.78,358.61999999999995,3.064586009141972,0,0
2007-01-12,3268,154,20217,130.0,133.0,130.0,131.0,2.0,121,2007,127.18,9.28,2.78,364.17999999999995,3.112098970524018,0,0
2007-01-15,3268,122,16204,131.5,134.0,131.0,133.0,2.0,95,2007,129.13,9.43,2.78,369.73999999999995,3.1596119319060643,0,0
2007-01-16,3268,83,10946,133.0,135.0,131.5,132.0,-1.0,70,2007,128.16,9.36,2.78,366.96,3.1358554512150416,0,0
2007-01-17,3268,127,16440,131.5,132.5,127.0,129.0,-3.0,115,2007,125.24,9.14,2.78,358.61999999999995,3.064586009141972,0,0
2007-01-18,3268,114,14894,129.5,131.5,129.0,130.0,1.0,99,2007,126.21,9.21,2.78,361.4,3.0883424898329954,0,0
2007-01-19,3268,77,9932,130.0,130.0,128.0,128.5,-1.5,67,2007,124.76,9.11,2.78,357.22999999999996,3.0527077687964606,0,0
2007-01-22,3268,83,10827,129.0,131.0,128.0,131.0,2.5,65,2007,127.18,9.28,2.78,364.17999999999995,3.112098970524018,0,0
2007-01-23,3268,239,33212,131.0,140.0,131.0,140.0,9.0,161,2007,135.92,9.92,2.78,389.2,3.325907296743226,0,0
2007-01-24,3268,951,141496,149.5,149.5,145.0,149.0,9.0,670,2007,144.66,10.56,2.78,414.21999999999997,3.539715622962433,0,0
2007-01-25,3268,476,67854,146.0,147.5,139.5,139.5,-9.5,375,2007,135.44,9.89,2.78,387.80999999999995,3.3140290563977137,0,0
2007-01-26,3268,132,18196,136.0,140.0,136.0,138.0,-1.5,118,2007,133.98,9.78,2.78,383.64,3.2783943353611797,0,0
2007-01-29,3268,188,26372,138.0,143.5,138.0,138.5,0.5,145,2007,134.47,9.82,2.78,385.03,3.2902725757066906,0,0
2007-01-30,3268,81,11285,140.5,140.5,138.0,138.0,-0.5,73,2007,133.98,9.78,2.78,383.64,3.2783943353611797,0,0
2007-01-31,3268,144,19577,139.0,141.0,133.0,135.5,-2.5,117,2007,131.55,9.6,2.78,376.69,3.2190031336336222,0,0
2007-02-01,3268,112,15095,136.0,136.5,132.0,135.5,0.0,90,2007,131.55,9.6,2.78,376.69,3.2190031336336222,0,0
2007-02-02,3268,161,22458,136.0,143.0,136.0,139.0,3.5,135,2007,134.95,9.85,2.78,386.41999999999996,3.341178586436416,0,0
2007-02-05,3268,134,18621,137.5,140.5,137.0,138.0,-1.0,109,2007,133.98,9.78,2.78,383.64,3.317141330418888,0,0
2007-02-06,3268,347,49354,140.0,145.0,138.0,143.5,5.5,278,2007,139.32,10.17,2.78,398.92999999999995,3.4493462385152927,0,0
2007-02-07,3268,77,10785,142.0,143.0,140.0,140.0,-3.5,74,2007,135.92,9.92,2.78,389.2,3.3652158424539445,0,0
2007-02-08,3268,120,16663,141.0,141.0,138.0,138.0,-2.0,102,2007,133.98,9.78,2.78,383.64,3.317141330418888,0,0
2007-02-09,3268,113,15447,138.0,139.0,134.5,136.0,-2.0,103,2007,132.04,9.64,2.78,378.08,3.269066818383832,0,0
2007-02-12,3268,103,13929,134.0,137.0,134.0,137.0,1.0,83,2007,133.01,9.71,2.78,380.85999999999996,3.2931040744013593,0,0
2007-02-13,3268,152,21160,141.5,141.5,136.5,137.5,0.5,127,2007,133.5,9.74,2.78,382.25,3.305122702410124,0,0
2007-02-14,3268,137,18825,139.5,140.0,135.0,137.5,0.0,117,2007,133.5,9.74,2.78,382.25,3.305122702410124,0,0
2007-02-26,3268,95,13061,138.0,139.0,136.0,137.0,-0.5,88,2007,133.01,9.71,2.78,380.85999999999996,3.2931040744013593,0,0
2007-02-27,3268,76,10473,137.5,138.5,137.0,137.0,0.0,67,2007,133.01,9.71,2.78,380.85999999999996,3.2931040744013593,0,0
2007-03-01,3268,125,16448,131.0,134.0,131.0,132.0,-5.0,112,2007,128.16,9.36,2.78,366.96,3.1729177943137192,0,0
2007-03-02,3268,127,16966,132.0,135.0,132.0,132.5,0.5,104,2007,128.64,9.39,2.78,368.34999999999997,3.26164531787649,0,0
2007-03-05,3268,240,29893,130.0,132.0,121.5,122.0,-8.5,165,2007,118.45,8.65,2.78,339.15999999999997,3.003175311554202,0,0
2007-03-06,3268,133,16458,122.0,127.0,121.0,125.0,3.0,103,2007,121.36,8.86,2.78,347.5,3.077023884789142,0,0
2007-03-07,3268,140,17448,126.0,127.0,122.5,122.5,-2.5,104,2007,118.93,8.68,2.78,340.54999999999995,3.0154834070933587,0,0
2007-03-08,3268,198,25423,123.0,131.0,122.5,129.0,6.5,154,2007,125.24,9.14,2.78,358.61999999999995,3.175488649102394,0,0
2007-03-09,3268,196,24609,131.0,131.0,123.0,126.0,-3.0,128,2007,122.33,8.93,2.78,350.28,3.1016400758674547,0,0
2007-03-12,3268,291,35693,126.0,126.5,119.0,122.0,-4.0,241,2007,118.45,8.65,2.78,339.15999999999997,3.003175311554202,0,0
2007-03-13,3268,190,22940,122.0,123.0,118.5,121.0,-1.0,153,2007,117.48,8.58,2.78,336.38,2.9785591204758894,0,0
2007-03-14,3268,232,28244,119.0,125.0,119.0,120.0,-1.0,204,2007,116.5,8.5,2.78,333.59999999999997,2.953942929397576,0,0
2007-03-15,3268,158,19063,121.0,123.0,120.5,121.0,1.0,146,2007,117.48,8.58,2.78,336.38,2.9785591204758894,0,0
2007-03-16,3268,163,19310,121.5,121.5,117.0,118.5,-2.5,147,2007,115.05,8.4,2.78,329.42999999999995,2.917018642780106,0,0
2007-03-19,3268,265,30870,119.0,120.5,114.0,116.0,-2.5,208,2007,112.62,8.22,2.78,322.47999999999996,2.8554781650843233,0,0
2007-03-20,3268,195,22476,118.0,118.0,113.5,115.5,-0.5,152,2007,112.14,8.19,2.78,321.09,2.8431700695451667,0,0
2007-03-21,3268,138,15890,116.0,116.0,113.5,115.5,0.0,115,2007,112.14,8.19,2.78,321.09,2.8431700695451667,0,0
2007-03-22,3268,114,13275,115.5,118.0,115.0,117.5,2.0,109,2007,114.08,8.33,2.78,326.65,2.8924024517017934,0,0
2007-03-23,3268,163,19573,117.5,122.0,117.5,119.5,2.0,143,2007,116.02,8.47,2.78,332.21,2.9416348338584197,0,0
2007-03-26,3268,80,9500,119.5,122.0,116.5,116.5,-3.0,80,2007,113.11,8.26,2.78,323.87,2.8677862606234803,0,0
2007-03-27,3268,104,12184,118.5,119.0,115.5,118.0,1.5,87,2007,114.56,8.36,2.78,328.03999999999996,2.9047105472409496,0,0
2007-03-28,3268,413,51210,118.5,126.0,118.0,126.0,8.0,299,2007,122.33,8.93,2.78,350.28,3.1016400758674547,0,0
2007-03-29,3268,607,78729,129.5,133.5,126.0,127.0,1.0,441,2007,123.3,9.0,2.78,353.06,3.1262562669457683,0,0
2007-03-30,3268,254,31311,128.0,128.5,121.0,121.0,-6.0,193,2007,117.48,8.58,2.78,336.38,2.9785591204758894,0,0
2007-04-02,3268,187,22352,122.0,123.0,118.0,119.0,-2.0,159,2007,115.53,8.43,2.78,330.82,2.981722282159509,0,0
2007-04-03,3268,368,46297,119.0,127.0,118.5,127.0,8.0,278,2007,123.3,9.0,2.78,353.06,3.1821742002878795,0,0
2007-04-04,3268,720,93090,131.0,133.0,126.0,127.0,0.0,425,2007,123.3,9.0,2.78,353.06,3.1821742002878795,0,0
2007-04-09,3268,758,101059,130.0,135.5,130.0,134.5,7.5,533,2007,130.58,9.53,2.78,373.90999999999997,3.370097873533226,0,0
2007-04-10,3268,288,37608,132.0,133.5,129.5,130.0,-4.5,225,2007,126.21,9.21,2.78,361.4,3.2573436695860183,0,0
2007-04-11,3268,691,93902,130.0,139.0,128.5,139.0,9.0,448,2007,134.95,9.85,2.78,386.41999999999996,3.4828520774804343,0,0
2007-04-12,3268,868,123407,139.0,145.0,139.0,140.5,1.5,623,2007,136.41,9.96,2.78,390.59,3.5204368121295038,0,0
2007-04-13,3268,460,64266,141.0,142.0,137.0,140.5,0.0,361,2007,136.41,9.96,2.78,390.59,3.5204368121295038,0,0
2007-04-16,3268,316,42887,140.0,140.0,131.5,132.5,-7.5,244,2007,128.64,9.39,2.78,368.34999999999997,3.3199848940011334,0,0
2007-04-17,3268,344,44522,133.0,134.5,125.0,133.0,0.5,272,2007,129.13,9.43,2.78,369.73999999999995,3.3325131388841567,0,0
2007-04-18,3268,103,13437,130.0,133.0,129.5,130.0,-3.0,91,2007,126.21,9.21,2.78,361.4,3.2573436695860183,0,0
2007-04-19,3268,154,20266,134.0,134.0,130.0,130.0,0.0,135,2007,126.21,9.21,2.78,361.4,3.2573436695860183,0,0
2007-04-20,3268,63,8268,131.0,132.5,130.0,131.0,1.0,53,2007,127.18,9.28,2.78,364.17999999999995,3.282400159352064,0,0
2007-04-23,3268,244,31198,132.0,132.0,124.5,126.0,-5.0,178,2007,122.33,8.93,2.78,350.28,3.1571177105218324,0,0
2007-04-24,3268,210,26563,126.0,129.5,123.5,125.5,-0.5,165,2007,121.84,8.89,2.78,348.89,3.1445894656388096,0,0
2007-04-25,3268,138,17312,126.0,128.5,124.0,126.5,1.0,116,2007,122.82,8.97,2.78,351.66999999999996,3.1696459554048557,0,0
2007-04-26,3268,150,18902,127.0,128.0,124.0,125.0,-1.5,103,2007,121.36,8.86,2.78,347.5,3.1320612207557867,0,0
