date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,4417,251,3460,13.8,14.0,13.6,13.7,-0.1,79,2007,9.65,0.95,5.69,77.953,0.5179979932088059,0,0
2007-01-03,4417,437,5959,13.9,13.9,13.35,13.5,-0.2,96,2007,9.51,0.93,5.69,76.81500000000001,0.5104359787094074,0,0
2007-01-04,4417,393,5223,13.55,13.55,13.05,13.05,-0.45,121,2007,9.19,0.9,5.69,74.25450000000001,0.4934214460857605,0,0
2007-01-05,4417,276,3610,13.1,13.2,13.0,13.1,0.05,85,2007,9.23,0.9,5.69,74.539,0.4953119497106101,0,0
2007-01-08,4417,131,1743,13.1,13.35,13.1,13.2,0.1,55,2007,9.3,0.91,5.69,75.108,0.49909295696030936,0,0
2007-01-09,4417,149,1978,13.3,13.4,13.2,13.4,0.2,48,2007,9.44,0.92,5.69,76.24600000000001,0.5066549714597081,0,0
2007-01-10,4417,1145,15943,13.4,14.2,13.4,14.2,0.8,293,2007,10.0,0.98,5.69,80.798,0.5369030294573025,0,0
2007-01-11,4417,1464,20700,14.2,14.4,13.9,14.2,0.0,282,2007,10.0,0.98,5.69,80.798,0.5369030294573025,0,0
2007-01-12,4417,1203,17393,14.5,14.6,14.25,14.45,0.25,267,2007,10.18,1.0,5.69,82.2205,0.5463555475815508,0,0
2007-01-15,4417,859,12457,14.6,14.7,14.3,14.7,0.25,195,2007,10.35,1.01,5.69,83.643,0.5558080657057991,0,0
2007-01-16,4417,487,7129,14.8,14.8,14.4,14.75,0.05,118,2007,10.39,1.02,5.69,83.92750000000001,0.5576985693306489,0,0
2007-01-17,4417,170,2481,14.8,14.8,14.55,14.7,-0.05,50,2007,10.35,1.01,5.69,83.643,0.5558080657057991,0,0
2007-01-18,4417,780,11450,14.75,14.8,14.55,14.75,0.05,85,2007,10.39,1.02,5.69,83.92750000000001,0.5576985693306489,0,0
2007-01-19,4417,711,10558,14.75,15.0,14.6,15.0,0.25,161,2007,10.56,1.04,5.69,85.35000000000001,0.5671510874548971,0,0
2007-01-22,4417,347,5192,15.1,15.1,14.8,15.0,0.0,98,2007,10.56,1.04,5.69,85.35000000000001,0.5671510874548971,0,0
2007-01-23,4417,380,5647,15.0,15.0,14.8,14.8,-0.2,79,2007,10.42,1.02,5.69,84.212,0.5595890729554984,0,0
2007-01-24,4417,364,5363,14.8,14.9,14.65,14.85,0.05,85,2007,10.46,1.02,5.69,84.4965,0.5614795765803481,0,0
2007-01-25,4417,263,3903,14.85,15.0,14.6,15.0,0.15,78,2007,10.56,1.04,5.69,85.35000000000001,0.5671510874548971,0,0
2007-01-26,4417,217,3218,14.9,14.95,14.7,14.9,-0.1,56,2007,10.49,1.03,5.69,84.781,0.5633700802051977,0,0
2007-01-29,4417,87,1288,14.9,14.9,14.6,14.8,-0.1,32,2007,10.42,1.02,5.69,84.212,0.5595890729554984,0,0
2007-01-30,4417,157,2301,14.8,14.8,14.55,14.7,-0.1,40,2007,10.35,1.01,5.69,83.643,0.5558080657057991,0,0
2007-01-31,4417,205,2974,14.7,14.7,14.35,14.6,-0.1,44,2007,10.28,1.01,5.69,83.074,0.5520270584560998,0,0
2007-02-01,4417,153,2208,14.6,14.6,14.3,14.5,-0.1,49,2007,10.21,1.0,5.69,82.50500000000001,0.5482460512064006,0,0
2007-02-02,4417,319,4590,14.5,14.5,14.25,14.45,-0.05,56,2007,10.18,1.0,5.69,82.2205,0.5328105488330016,0,0
2007-02-05,4417,141,2029,14.45,14.45,14.3,14.4,-0.05,28,2007,10.14,0.99,5.69,81.936,0.5309669137159325,0,0
2007-02-06,4417,449,6456,14.4,14.5,14.3,14.45,0.05,55,2007,10.18,1.0,5.69,82.2205,0.5328105488330016,0,0
2007-02-07,4417,569,8250,14.45,14.7,14.3,14.6,0.15,80,2007,10.28,1.01,5.69,83.074,0.5383414541842093,0,0
2007-02-08,4417,484,7060,14.7,14.7,14.4,14.7,0.1,78,2007,10.35,1.01,5.69,83.643,0.5420287244183477,0,0
2007-02-09,4417,518,7636,14.7,14.8,14.5,14.8,0.1,91,2007,10.42,1.02,5.69,84.212,0.5457159946524861,0,0
2007-02-12,4417,570,8445,14.8,14.95,14.7,14.95,0.15,92,2007,10.53,1.03,5.69,85.0655,0.5512469000036937,0,0
2007-02-13,4417,542,8094,15.0,15.0,14.85,15.0,0.05,69,2007,10.56,1.04,5.69,85.35000000000001,0.553090535120763,0,0
2007-02-14,4417,367,5500,15.0,15.1,14.9,14.9,-0.1,73,2007,10.49,1.03,5.69,84.781,0.5494032648866245,0,0
2007-02-26,4417,1187,18189,15.1,15.9,15.1,15.9,1.0,219,2007,11.2,1.1,5.69,90.471,0.5862759672280088,0,0
2007-02-27,4417,1751,29107,16.3,17.0,16.2,17.0,1.1,346,2007,11.97,1.17,5.69,96.73,0.6268359398035314,0,0
2007-03-01,4417,1508,25861,17.0,17.5,16.8,17.5,0.5,304,2007,12.32,1.21,5.69,99.575,0.6452722909742235,0,0
