date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,2497,32000,456900,14.3,14.3,14.25,14.3,0.0,16,2005,0.0,1.41,9.58,136.994,1.4931746938312835,0.47,-2.16
2005-09-05,2497,57000,784100,14.15,14.15,13.3,14.0,-0.3,25,2005,0.0,1.38,9.58,134.12,1.4618493506040537,0.47,-2.16
2005-09-06,2497,22000,298150,13.7,13.8,13.5,13.65,-0.35,10,2005,0.0,1.34,9.58,130.767,1.4253031168389525,0.47,-2.16
2005-09-07,2497,37000,502700,13.5,13.85,13.5,13.85,0.2,12,2005,0.0,1.36,9.58,132.683,1.446186678990439,0.47,-2.16
2005-09-08,2497,24000,329700,13.85,13.9,13.55,13.9,0.05,10,2005,0.0,1.37,9.58,133.162,1.4514075695283106,0.47,-2.16
2005-09-09,2497,10720,147541,13.6,13.85,13.6,13.65,-0.25,20,2005,0.0,1.34,9.58,130.767,1.4253031168389525,0.47,-2.16
2005-09-12,2497,15000,204200,13.6,13.7,13.6,13.6,-0.05,6,2005,0.0,1.34,9.58,130.288,1.4200822263010808,0.47,-2.16
2005-09-13,2497,33000,447400,13.6,13.7,13.5,13.5,-0.1,18,2005,0.0,1.33,9.58,129.33,1.4096404452253377,0.47,-2.16
2005-09-14,2497,13000,177050,13.7,13.7,13.55,13.6,0.1,8,2005,0.0,1.34,9.58,130.288,1.4200822263010808,0.47,-2.16
2005-09-15,2497,21256,290189,13.7,13.7,13.6,13.6,0.0,18,2005,0.0,1.34,9.58,130.288,1.4200822263010808,0.47,-2.16
2005-09-16,2497,15000,205450,13.7,14.0,13.6,14.0,0.4,8,2005,0.0,1.38,9.58,134.12,1.4618493506040537,0.47,-2.16
2005-09-19,2497,2000,28000,14.0,14.0,14.0,14.0,0.0,2,2005,0.0,1.38,9.58,134.12,1.4618493506040537,0.47,-2.16
2005-09-20,2497,10632,148003,14.0,14.0,13.65,14.0,0.0,9,2005,0.0,1.38,9.58,134.12,1.4618493506040537,0.47,-2.16
2005-09-21,2497,10040,139107,14.0,14.0,13.65,14.0,0.0,8,2005,0.0,1.38,9.58,134.12,1.4618493506040537,0.47,-2.16
2005-09-22,2497,9400,130000,13.8,14.0,13.7,14.0,0.0,10,2005,0.0,1.38,9.58,134.12,1.4618493506040537,0.47,-2.16
2005-09-23,2497,10000,137250,13.65,14.0,13.65,14.0,0.0,9,2005,0.0,1.38,9.58,134.12,1.4618493506040537,0.47,-2.16
2005-09-26,2497,20000,272400,13.7,13.7,13.6,13.6,-0.4,11,2005,0.0,1.34,9.58,130.288,1.4200822263010808,0.47,-2.16
