date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,5457,3329,60085,17.8,18.4,17.7,18.1,0.7,960,2007,19.26,1.04,16.7,302.27000000000004,1.0436350415820912,0,0
2007-01-03,5457,12939,243709,18.3,19.35,18.25,19.35,1.25,2957,2007,20.59,1.11,16.7,323.145,1.115709284785274,0,0
2007-01-04,5457,7353,138769,19.4,19.4,18.4,18.75,-0.6,2172,2007,19.95,1.08,16.7,313.125,1.0811136480477461,0,0
2007-01-05,5457,3959,73685,18.95,18.95,18.3,18.65,-0.1,1090,2007,19.84,1.07,16.7,311.455,1.0753477085914915,0,0
2007-01-08,5457,4290,81320,18.8,19.4,18.45,18.45,-0.2,1181,2007,19.63,1.06,16.7,308.11499999999995,1.063815829678982,0,0
2007-01-09,5457,17306,337690,19.7,19.7,19.05,19.25,0.8,3438,2007,20.48,1.11,16.7,321.47499999999997,1.1099433453290193,0,0
2007-01-10,5457,4790,91297,19.25,19.25,18.7,19.25,0.0,1323,2007,20.48,1.11,16.7,321.47499999999997,1.1099433453290193,0,0
2007-01-11,5457,5850,111487,19.2,19.6,18.55,18.55,-0.7,1463,2007,19.73,1.07,16.7,309.785,1.069581769135237,0,0
2007-01-12,5457,2225,41535,19.1,19.1,18.3,18.3,-0.25,702,2007,19.47,1.05,16.7,305.61,1.0551669204946001,0,0
2007-01-15,5457,2426,45175,18.5,19.1,18.35,18.8,0.5,732,2007,20.0,1.08,16.7,313.96,1.0839966177758735,0,0
2007-01-16,5457,2292,43015,19.15,19.15,18.3,18.3,-0.5,803,2007,19.47,1.05,16.7,305.61,1.0551669204946001,0,0
2007-01-17,5457,1584,29201,18.4,18.6,18.3,18.35,0.05,527,2007,19.52,1.06,16.7,306.445,1.0580498902227276,0,0
2007-01-18,5457,6551,124556,18.45,19.5,18.4,19.25,0.9,1719,2007,20.48,1.11,16.7,321.47499999999997,1.1099433453290193,0,0
2007-01-19,5457,2745,52137,19.2,19.25,18.8,18.8,-0.45,886,2007,20.0,1.08,16.7,313.96,1.0839966177758735,0,0
2007-01-22,5457,3414,63776,18.9,19.1,18.5,18.5,-0.3,797,2007,19.68,1.07,16.7,308.95,1.0666987994071095,0,0
2007-01-23,5457,1877,34919,18.5,18.85,18.45,18.5,0.0,583,2007,19.68,1.07,16.7,308.95,1.0666987994071095,0,0
2007-01-24,5457,3920,73120,18.6,18.8,18.5,18.55,0.05,914,2007,19.73,1.07,16.7,309.785,1.069581769135237,0,0
2007-01-25,5457,4112,77879,18.8,19.15,18.6,18.75,0.2,1228,2007,19.95,1.08,16.7,313.125,1.0811136480477461,0,0
2007-01-26,5457,11319,219815,18.85,19.8,18.85,19.4,0.65,2678,2007,20.64,1.12,16.7,323.97999999999996,1.118592254513401,0,0
2007-01-29,5457,13995,279047,19.6,20.5,19.25,19.8,0.4,3418,2007,21.06,1.14,16.7,330.66,1.14165601233842,0,0
2007-01-30,5457,5993,115611,20.0,20.05,18.75,18.8,-1.0,1469,2007,20.0,1.08,16.7,313.96,1.0839966177758735,0,0
2007-01-31,5457,3105,57270,18.9,19.0,18.0,18.1,-0.7,1005,2007,19.26,1.04,16.7,302.27000000000004,1.0436350415820912,0,0
2007-02-01,5457,856,15611,18.5,18.5,18.05,18.15,0.05,335,2007,19.31,1.05,16.7,303.10499999999996,1.0465180113102182,0,0
2007-02-02,5457,1155,21208,18.25,18.45,18.25,18.4,0.25,340,2007,19.57,1.06,16.7,307.28,1.071881052179203,0,0
2007-02-05,5457,1473,27101,18.4,18.7,18.2,18.35,-0.05,389,2007,19.52,1.06,16.7,306.445,1.0689683319287162,0,0
2007-02-06,5457,3237,59217,18.0,18.65,18.0,18.1,-0.25,908,2007,19.26,1.04,16.7,302.27000000000004,1.0544047306762814,0,0
2007-02-07,5457,1517,27609,18.2,18.4,18.05,18.1,0.0,421,2007,19.26,1.04,16.7,302.27000000000004,1.0544047306762814,0,0
2007-02-08,5457,1165,21164,18.15,18.35,18.1,18.1,0.0,259,2007,19.26,1.04,16.7,302.27000000000004,1.0544047306762814,0,0
2007-02-09,5457,864,15714,18.15,18.3,18.05,18.05,-0.05,273,2007,19.2,1.04,16.7,301.435,1.0514920104257943,0,0
2007-02-12,5457,882,15890,18.0,18.2,17.95,17.95,-0.1,268,2007,19.1,1.03,16.7,299.765,1.0456665699248204,0,0
2007-02-13,5457,773,13843,17.95,18.15,17.5,17.5,-0.45,285,2007,18.62,1.01,16.7,292.25,1.0194520876704378,0,0
2007-02-14,5457,1727,29898,17.6,17.8,17.1,17.15,-0.35,568,2007,18.24,0.99,16.7,286.405,0.9990630459170288,0,0
2007-02-26,5457,1783,30227,17.25,17.45,16.7,16.75,-0.4,558,2007,17.82,0.96,16.7,279.72499999999997,0.9757612839131331,0,0
2007-02-27,5457,1256,21369,16.8,17.4,16.65,17.1,0.35,437,2007,18.19,0.99,16.7,285.57,0.996150325666542,0,0
2007-03-01,5457,1013,17070,16.8,17.1,16.75,16.8,-0.3,385,2007,17.87,0.97,16.7,280.56,0.9786740041636203,0,0
2007-03-02,5457,786,13266,16.8,17.0,16.8,16.9,0.1,292,2007,17.98,0.97,16.7,282.22999999999996,1.014169554574633,0,0
2007-03-05,5457,1699,28654,17.55,17.55,16.4,16.5,-1.1,549,2007,17.55,0.95,16.7,275.55,0.9901655414486062,0,0
2007-03-06,5457,908,15051,16.5,16.9,16.2,16.75,0.25,309,2007,17.82,0.96,16.7,279.72499999999997,1.005168049652373,0,0
2007-03-07,5457,873,14570,16.8,16.95,16.55,16.6,-0.15,316,2007,17.66,0.96,16.7,277.22,0.9961665447301131,0,0
2007-03-08,5457,889,14972,16.65,17.0,16.65,16.8,0.2,308,2007,17.87,0.97,16.7,280.56,1.0081685512931264,0,0
2007-03-09,5457,1079,18272,16.95,17.05,16.8,16.8,0.0,343,2007,17.87,0.97,16.7,280.56,1.0081685512931264,0,0
2007-03-12,5457,1625,27567,17.0,17.15,16.7,16.7,-0.1,498,2007,17.77,0.96,16.7,278.89,1.0021675480116197,0,0
2007-03-13,5457,3717,63746,16.85,17.35,16.85,17.1,0.4,931,2007,18.19,0.99,16.7,285.57,1.0261715611376465,0,0
2007-03-14,5457,4206,73928,16.8,18.0,16.8,17.55,0.45,1266,2007,18.67,1.01,16.7,293.085,1.0531760759044266,0,0
2007-03-15,5457,5870,105060,17.9,18.15,17.5,18.05,0.5,1486,2007,19.2,1.04,16.7,301.435,1.0831810923119602,0,0
2007-03-16,5457,4479,80871,18.0,18.5,17.5,17.55,-0.5,1413,2007,18.67,1.01,16.7,293.085,1.0531760759044266,0,0
2007-03-19,5457,2673,47048,17.5,17.8,17.4,17.5,-0.05,698,2007,18.62,1.01,16.7,292.25,1.0501755742636734,0,0
2007-03-20,5457,1642,28812,17.8,17.85,17.25,17.25,-0.25,481,2007,18.35,0.99,16.7,288.075,1.0351730660599066,0,0
2007-03-21,5457,1214,21030,17.35,17.45,17.25,17.25,0.0,367,2007,18.35,0.99,16.7,288.075,1.0351730660599066,0,0
2007-03-22,5457,1999,34989,17.4,17.7,17.3,17.3,0.05,504,2007,18.4,1.0,16.7,288.91,1.03817356770066,0,0
2007-03-23,5457,1685,28898,17.3,17.5,17.0,17.1,-0.2,557,2007,18.19,0.99,16.7,285.57,1.0261715611376465,0,0
2007-03-26,5457,4203,72492,17.0,17.65,17.0,17.65,0.55,2126,2007,18.78,1.02,16.7,294.75499999999994,1.0591770791859332,0,0
2007-03-27,5457,11823,212304,17.65,18.25,17.5,17.7,0.05,2967,2007,18.83,1.02,16.7,295.59,1.0621775808266865,0,0
2007-03-28,5457,2573,45182,17.7,17.9,17.4,17.4,-0.3,818,2007,18.51,1.0,16.7,290.58,1.0441745709821666,0,0
2007-03-29,5457,2894,50311,17.4,17.65,17.25,17.3,-0.1,834,2007,18.4,1.0,16.7,288.91,1.03817356770066,0,0
2007-03-30,5457,2203,38043,17.3,17.55,17.1,17.15,-0.15,752,2007,18.24,0.99,16.7,286.405,1.0291720627783996,0,0
2007-04-02,5457,2254,38708,17.15,17.35,17.05,17.05,-0.1,754,2007,18.14,0.98,16.7,284.735,1.0502284620820812,0,0
2007-04-03,5457,4866,84845,17.05,17.75,17.05,17.45,0.4,1152,2007,18.56,1.01,16.7,291.41499999999996,1.0748672529813672,0,0
2007-04-04,5457,2525,43762,17.6,17.65,17.1,17.1,-0.35,696,2007,18.19,0.99,16.7,285.57,1.0533083109444918,0,0
2007-04-09,5457,1159,19922,17.3,17.3,17.15,17.15,0.05,403,2007,18.24,0.99,16.7,286.405,1.0563881598069025,0,0
2007-04-10,5457,1604,27000,17.15,17.3,16.5,16.75,-0.4,619,2007,17.82,0.96,16.7,279.72499999999997,1.0317493689076163,0,0
2007-04-11,5457,1836,30551,16.75,16.9,16.5,16.6,-0.15,581,2007,17.66,0.96,16.7,277.22,1.0225098223203841,0,0
