date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,8111,3043,116690,38.45,39.3,37.6,39.3,0.95,1174,2007,18.8,2.82,7.7,302.60999999999996,3.003743139810391,0,0
2007-01-03,8111,4576,177963,39.6,39.8,38.1,38.5,-0.8,1829,2007,18.42,2.76,7.7,296.45,2.942598241290078,0,0
2007-01-04,8111,1973,75392,38.2,38.95,37.6,37.8,-0.7,931,2007,18.09,2.71,7.7,291.06,2.889096455084804,0,0
2007-01-05,8111,1606,60496,38.0,38.1,37.25,37.35,-0.45,668,2007,17.87,2.68,7.7,287.595,2.854702449667128,0,0
2007-01-08,8111,1366,50238,37.0,37.3,36.2,36.4,-0.95,525,2007,17.42,2.61,7.7,280.28,2.782092882674255,0,0
2007-01-09,8111,1137,42300,36.5,37.8,36.5,37.0,0.6,477,2007,17.7,2.65,7.7,284.90000000000003,2.827951556564491,0,0
2007-01-10,8111,2605,98994,37.8,38.5,37.5,38.0,1.0,1147,2007,18.18,2.72,7.7,292.6,2.904382679714882,0,0
2007-01-11,8111,1407,52771,38.0,38.4,36.5,36.7,-1.3,639,2007,17.56,2.63,7.7,282.59000000000003,2.8050222196193735,0,0
2007-01-12,8111,1011,37845,37.0,37.9,37.0,37.4,0.7,487,2007,17.89,2.68,7.7,287.98,2.858524005824647,0,0
2007-01-15,8111,618,23102,37.6,37.6,37.1,37.5,0.1,284,2007,17.94,2.69,7.7,288.75,2.8661671181396864,0,0
2007-01-16,8111,586,21924,37.5,37.9,36.85,36.85,-0.65,301,2007,17.63,2.64,7.7,283.745,2.816486888091932,0,0
2007-01-17,8111,567,21044,36.8,37.4,36.8,36.95,0.1,284,2007,17.68,2.65,7.7,284.51500000000004,2.8241300004069716,0,0
2007-01-18,8111,1346,50846,37.35,38.2,37.25,38.0,1.05,649,2007,18.18,2.72,7.7,292.6,2.904382679714882,0,0
2007-01-19,8111,1674,63828,38.0,38.5,37.6,37.9,-0.1,733,2007,18.13,2.72,7.7,291.83,2.896739567399843,0,0
2007-01-22,8111,1817,69938,38.0,38.9,37.95,38.1,0.2,819,2007,18.23,2.73,7.7,293.37,2.9120257920299215,0,0
2007-01-23,8111,1632,62924,38.4,38.9,38.15,38.4,0.3,742,2007,18.37,2.75,7.7,295.68,2.9349551289750386,0,0
2007-01-24,8111,9710,388033,38.85,41.05,38.55,41.05,2.65,3504,2007,19.64,2.94,7.7,316.085,3.137497605323577,0,0
2007-01-25,8111,9696,408830,42.0,43.5,40.9,40.9,-0.15,3865,2007,19.57,2.93,7.7,314.93,3.126032936851018,0,0
2007-01-26,8111,2606,104853,41.0,41.25,39.3,40.0,-0.9,1130,2007,19.14,2.87,7.7,308.0,3.0572449260156653,0,0
2007-01-29,8111,2215,89651,39.9,41.45,39.55,39.75,-0.25,1068,2007,19.02,2.85,7.7,306.075,3.0381371452280677,0,0
2007-01-30,8111,1854,74308,39.9,40.8,39.05,40.45,0.7,918,2007,19.35,2.9,7.7,311.46500000000003,3.091638931433342,0,0
2007-01-31,8111,1680,67871,40.95,41.1,39.6,40.3,-0.15,809,2007,19.28,2.89,7.7,310.31,3.080174262960783,0,0
2007-02-01,8111,2022,82296,40.75,41.25,40.1,40.1,-0.2,972,2007,19.19,2.87,7.7,308.77000000000004,3.064888038330705,0,0
2007-02-02,8111,1381,55094,40.9,40.9,39.3,39.3,-0.8,642,2007,18.8,2.82,7.7,302.60999999999996,2.9543131448922626,0,0
2007-02-05,8111,1515,60419,39.15,40.4,39.15,39.65,0.35,736,2007,18.97,2.84,7.7,305.305,2.980623821755171,0,0
2007-02-06,8111,4604,188540,39.9,41.8,39.9,41.0,1.35,1730,2007,19.62,2.94,7.7,315.7,3.0821078610835313,0,0
2007-02-07,8111,1683,67968,41.3,41.3,39.9,39.95,-1.05,686,2007,19.11,2.86,7.7,307.615,3.003175830494807,0,0
2007-02-08,8111,1230,49695,40.5,40.8,40.0,40.1,0.15,562,2007,19.19,2.87,7.7,308.77000000000004,3.0144518348646248,0,0
2007-02-09,8111,2427,99584,40.5,41.45,40.2,40.8,0.7,1059,2007,19.52,2.92,7.7,314.15999999999997,3.0670731885904403,0,0
2007-02-12,8111,760,30652,40.5,40.7,40.2,40.2,-0.6,371,2007,19.23,2.88,7.7,309.54,3.0219691711111696,0,0
2007-02-13,8111,1360,54007,40.2,40.6,39.0,39.6,-0.6,615,2007,18.95,2.84,7.7,304.92,2.9768651536318984,0,0
2007-02-14,8111,749,29670,39.3,39.9,39.3,39.7,0.1,375,2007,19.0,2.85,7.7,305.69000000000005,2.984382489878444,0,0
2007-02-26,8111,1596,64767,40.7,41.0,40.0,40.5,0.8,719,2007,19.38,2.9,7.7,311.85,3.0445211798508054,0,0
2007-02-27,8111,2289,94642,40.5,41.8,40.5,41.15,0.65,1053,2007,19.69,2.95,7.7,316.855,3.093383865453349,0,0
2007-03-01,8111,1611,64344,39.8,40.5,39.5,40.0,-1.15,697,2007,19.14,2.87,7.7,308.0,3.0069344986180795,0,0
2007-03-02,8111,4155,170485,40.0,42.0,39.2,41.6,1.6,1776,2007,19.9,2.98,7.7,320.32,3.1251402469126166,0,0
2007-03-05,8111,7958,350314,43.6,45.5,41.75,42.65,-0.65,3117,2007,20.41,3.06,7.7,328.405,3.2040199887217087,0,0
2007-03-06,8111,5468,241409,43.4,45.0,43.0,43.95,1.3,2141,2007,21.03,3.15,7.7,338.415,3.3016806214377286,0,0
2007-03-07,8111,9131,419838,44.7,47.0,44.2,47.0,3.05,3008,2007,22.49,3.37,7.7,361.90000000000003,3.5308074905022355,0,0
2007-03-08,8111,2474,124207,50.2,50.2,50.2,50.2,3.2,899,2007,24.02,3.6,7.7,386.54,3.771202894110898,0,0
2007-03-09,8111,16791,883603,53.7,53.7,50.7,51.2,1.0,6701,2007,24.5,3.67,7.7,394.24,3.846326457738605,0,0
2007-03-12,8111,9818,521173,51.6,54.3,51.6,53.1,1.9,4613,2007,25.41,3.81,7.7,408.87,3.9890612286312486,0,0
2007-03-13,8111,5477,287932,53.0,53.5,51.7,52.7,-0.4,2221,2007,25.22,3.78,7.7,405.79,3.9590118031801658,0,0
2007-03-14,8111,4214,217006,50.7,52.5,50.3,51.5,-1.2,1670,2007,24.64,3.69,7.7,396.55,3.8688635268269174,0,0
2007-03-15,8111,7436,400642,52.0,55.0,52.0,53.5,2.0,3167,2007,25.6,3.84,7.7,411.95,4.019110654082332,0,0
2007-03-16,8111,5246,276199,54.5,54.5,51.5,51.6,-1.9,2147,2007,24.69,3.7,7.7,397.32,3.876375883189688,0,0
2007-03-19,8111,2389,123371,51.7,52.4,50.8,51.3,-0.3,1163,2007,24.55,3.68,7.7,395.01,3.8538388141013757,0,0
2007-03-20,8111,2293,118285,51.8,52.5,51.1,51.2,-0.1,1106,2007,24.5,3.67,7.7,394.24,3.846326457738605,0,0
