date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2010-01-25,3537,2135000,60064650,28.6,30.7,26.2,30.3,12.3,1230,2010,17.31,1.74,4.64,140.59199999999998,0.5618324612978908,0,0
2010-01-26,3537,1100000,31940900,30.4,30.6,27.4,27.8,-2.5,618,2010,15.89,1.59,4.64,128.992,0.515476647659451,0,0
2010-01-27,3537,436000,11789250,28.1,28.25,26.0,26.0,-1.8,264,2010,14.86,1.49,4.64,120.63999999999999,0.48210046183977423,0,0
2010-01-28,3537,575000,15851650,26.5,28.2,26.5,27.85,1.85,322,2010,15.91,1.6,4.64,129.224,0.5164037639322198,0,0
2010-01-29,3537,483000,13134250,27.5,27.95,26.2,27.95,0.1,244,2010,15.97,1.6,4.64,129.688,0.5182579964777574,0,0
2010-02-01,3537,573000,16301200,29.0,29.5,28.0,28.0,0.05,303,2010,16.0,1.61,4.64,129.92,0.5191851127505261,0,0
2010-02-02,3537,346000,9603050,28.5,28.7,26.8,26.8,-1.2,199,2010,15.31,1.54,4.64,124.35199999999999,0.47179983715863827,0,0
2010-02-03,3537,219000,5879400,27.0,27.1,26.3,27.0,0.2,138,2010,15.43,1.55,4.64,125.27999999999999,0.47532073146579223,0,0
2010-02-04,3537,277000,7639700,27.1,28.0,27.1,27.6,0.6,173,2010,15.77,1.58,4.64,128.064,0.48588341438725435,0,0
2010-02-05,3537,213000,5643250,26.6,27.0,26.0,26.05,-1.55,138,2010,14.89,1.49,4.64,120.872,0.4585964835068107,0,0
2010-02-08,3537,83000,2146800,26.5,26.5,25.5,25.6,-0.4,50,2010,14.63,1.47,4.64,118.78399999999999,0.4506744713157142,0,0
2010-02-09,3537,203000,5214750,25.55,26.05,25.3,26.0,0.4,102,2010,14.86,1.49,4.64,120.63999999999999,0.45771625993002213,0,0
2010-02-10,3537,150000,3916250,26.5,26.5,26.0,26.0,0.0,87,2010,14.86,1.49,4.64,120.63999999999999,0.45771625993002213,0,0
2010-02-22,3537,142000,3743000,26.5,26.8,26.1,26.35,0.35,81,2010,15.06,1.51,4.64,122.264,0.46387782496754176,0,0
2010-02-23,3537,94000,2450300,26.35,26.35,26.0,26.1,-0.25,58,2010,14.91,1.5,4.64,121.104,0.4594767070835992,0,0
2010-02-24,3537,143000,3733150,26.1,26.5,25.7,26.5,0.4,70,2010,15.14,1.52,4.64,122.96,0.46651849569790727,0,0
2010-02-25,3537,125000,3321350,26.4,26.9,26.15,26.15,-0.35,76,2010,14.94,1.5,4.64,121.33599999999998,0.46035693066038763,0,0
2010-02-26,3537,117000,3072900,26.8,26.8,26.05,26.05,-0.1,69,2010,14.89,1.49,4.64,120.872,0.4585964835068107,0,0
2010-03-01,3537,143000,3740250,26.5,26.6,26.0,26.1,0.05,74,2010,14.91,1.5,4.64,121.104,0.4594767070835992,0,0
2010-03-02,3537,565000,15410100,26.6,27.9,26.1,27.5,1.4,299,2010,15.71,1.58,4.64,127.6,0.4709427232521326,0,0
2010-03-03,3537,192000,5187900,27.3,27.3,26.7,26.7,-0.8,112,2010,15.26,1.53,4.64,123.88799999999999,0.4572425713029797,0,0
2010-03-04,3537,171000,4572450,26.7,27.1,26.55,26.55,-0.15,97,2010,15.17,1.52,4.64,123.192,0.4546737928125135,0,0
2010-03-05,3537,697000,19344750,26.7,28.4,26.65,28.4,1.85,318,2010,16.23,1.63,4.64,131.77599999999998,0.4863553941949296,0,0
2010-03-08,3537,456000,13839600,30.35,30.35,30.35,30.35,1.95,176,2010,17.34,1.74,4.64,140.82399999999998,0.51974951457099,0,0
2010-03-09,3537,648000,21027600,32.45,32.45,32.45,32.45,2.1,214,2010,18.54,1.86,4.64,150.568,0.5557124134375165,0,0
2010-03-10,3537,565000,19605500,34.7,34.7,34.7,34.7,2.25,267,2010,19.83,1.99,4.64,161.008,0.5942440907945091,0,0
2010-03-11,3537,547000,20293700,37.1,37.1,37.1,37.1,2.4,221,2010,21.2,2.13,4.64,172.144,0.635344546641968,0,0
2010-03-12,3537,5399000,213325800,39.65,39.65,38.2,39.65,2.55,1899,2010,22.66,2.27,4.64,183.97599999999997,0.679013780979893,0,0
2010-03-15,3537,2807000,113974850,40.05,41.9,39.3,40.95,1.3,1290,2010,23.4,2.35,4.64,190.008,0.7012765278972666,0,0
