date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,2353,12727666,810400587,62.6,64.5,62.6,63.8,1.8,3523,2005,18.49,2.4,225.0,14355.0,0.8250836037299848,7.55,13.41
2005-09-05,2353,3697055,235556672,63.8,63.9,63.2,63.8,0.0,1503,2005,15.95,2.4,225.0,14355.0,0.8250836037299848,7.55,13.41
2005-09-06,2353,4908974,313265449,64.0,64.3,63.3,63.8,0.0,1480,2005,15.95,2.4,225.0,14355.0,0.8250836037299848,7.55,13.41
2005-09-07,2353,5887698,376718220,63.8,64.2,63.6,64.0,0.2,1709,2005,16.0,2.41,225.0,14400.0,0.8276700727071948,7.55,13.41
2005-09-08,2353,5766799,370368591,64.0,64.9,63.7,64.0,0.0,2087,2005,16.0,2.41,225.0,14400.0,0.8276700727071948,7.55,13.41
2005-09-09,2353,6509851,418422223,64.3,65.0,64.0,64.0,0.0,1987,2005,16.0,2.41,225.0,14400.0,0.8276700727071948,7.55,13.41
2005-09-12,2353,8853217,574436851,64.1,65.5,63.8,65.0,1.0,3515,2005,16.25,2.45,225.0,14625.0,0.8406024175932447,7.55,13.41
2005-09-13,2353,4882740,316492684,65.0,65.1,64.5,64.5,-0.5,2678,2005,16.13,2.43,225.0,14512.5,0.8341362451502198,7.55,13.41
2005-09-14,2353,3941950,250829892,64.3,64.5,63.0,63.0,-1.5,2113,2005,15.75,2.37,225.0,14175.0,0.814737727821145,7.55,13.41
2005-09-15,2353,7853558,491623406,63.0,63.1,62.0,62.3,-0.7,2407,2005,15.58,2.35,225.0,14017.5,0.80568508640091,7.55,13.41
2005-09-16,2353,9101484,558194113,62.3,62.3,61.0,61.4,-0.9,3223,2005,15.35,2.31,225.0,13815.0,0.794045976003465,7.55,13.41
2005-09-19,2353,6013477,372385933,61.4,62.1,61.4,61.7,0.3,1583,2005,15.43,2.32,225.0,13882.5,0.7979256794692801,7.55,13.41
2005-09-20,2353,12547771,784520785,62.0,63.5,61.4,63.3,1.6,2659,2005,15.83,2.38,225.0,14242.5,0.8186174312869599,7.55,13.41
2005-09-21,2353,4994459,318661723,63.3,64.2,62.8,63.4,0.1,2263,2005,15.85,2.39,225.0,14265.0,0.8199106657755649,7.55,13.41
2005-09-22,2353,6296039,398041228,62.8,64.1,62.5,63.1,-0.3,2361,2005,15.78,2.38,225.0,14197.5,0.8160309623097499,7.55,13.41
2005-09-23,2353,5271052,329648491,62.9,63.2,62.0,62.2,-0.9,2030,2005,15.55,2.34,225.0,13995.0,0.804391851912305,7.55,13.41
2005-09-26,2353,3745906,232191288,62.5,62.8,61.5,61.9,-0.3,1614,2005,15.48,2.33,225.0,13927.5,0.80051214844649,7.55,13.41
2005-09-27,2353,3976224,246607118,61.9,62.6,61.4,62.0,0.1,1543,2005,15.5,2.33,225.0,13950.0,0.801805382935095,7.55,13.41
2005-09-28,2353,7205457,453078492,62.0,64.0,62.0,63.2,1.2,2121,2005,15.8,2.38,225.0,14220.0,0.8173241967983549,7.55,13.41
2005-09-29,2353,7152673,456588385,63.7,64.0,62.9,63.8,0.6,1952,2005,15.95,2.4,225.0,14355.0,0.8250836037299848,7.55,13.41
2005-09-30,2353,16968737,1105780089,64.0,66.0,63.9,66.0,2.2,5882,2005,16.5,2.48,225.0,14850.0,0.8535347624792947,7.55,13.41
2005-10-03,2353,11058734,741409918,67.0,67.8,66.2,67.1,1.1,4783,2005,16.78,2.53,225.0,15097.499999999998,0.8219444999227868,7.55,13.41
2005-10-04,2353,12837789,877525991,67.2,69.0,67.2,68.5,1.4,5657,2005,17.13,2.58,225.0,15412.5,0.8390938635575397,7.55,13.41
2005-10-05,2353,18212970,1291625207,68.6,72.0,68.6,72.0,3.5,8541,2005,18.0,2.71,225.0,16200.0,0.8819672726444212,7.55,13.41
2005-10-06,2353,13452425,965130142,71.2,73.2,70.5,72.8,0.8,5275,2005,18.2,2.74,225.0,16380.0,0.8917669090071371,7.55,13.41
2005-10-07,2353,11573071,846455770,72.5,74.2,71.7,73.0,0.2,5420,2005,18.25,2.75,225.0,16425.0,0.894216818097816,7.55,13.41
2005-10-11,2353,8102452,592149376,72.5,73.9,72.4,73.0,0.0,3855,2005,18.25,2.75,225.0,16425.0,0.894216818097816,7.55,13.41
