date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,6148,1673,15123,9.25,9.26,8.75,8.92,0.26,320,2007,0.0,1.67,15.1,134.692,1.9315360997861848,0,0
2007-01-03,6148,1034,8677,8.3,8.7,8.3,8.33,-0.59,193,2007,0.0,1.56,15.1,125.783,1.8037775461007757,0,0
2007-01-04,6148,465,3872,8.05,8.5,8.05,8.33,0.0,111,2007,0.0,1.56,15.1,125.783,1.8037775461007757,0,0
2007-01-05,6148,410,3383,8.55,8.55,8.11,8.12,-0.21,123,2007,0.0,1.52,15.1,122.61199999999998,1.7583041625856297,0,0
2007-01-08,6148,365,2939,7.56,8.25,7.56,8.18,0.06,79,2007,0.0,1.53,15.1,123.51799999999999,1.7712965578756714,0,0
2007-01-09,6148,207,1674,8.15,8.2,8.01,8.01,-0.17,82,2007,0.0,1.5,15.1,120.951,1.7344847712205538,0,0
2007-01-10,6148,276,2251,8.3,8.3,8.01,8.25,0.24,72,2007,0.0,1.55,15.1,124.575,1.7864543523807201,0,0
2007-01-11,6148,445,3592,8.4,8.4,7.68,7.87,-0.38,122,2007,0.0,1.48,15.1,118.837,1.7041691822104568,0,0
2007-01-12,6148,471,3649,8.1,8.1,7.57,7.73,-0.14,116,2007,0.0,1.45,15.1,116.723,1.6738535932003598,0,0
2007-01-15,6148,241,1849,7.7,7.99,7.5,7.79,0.06,65,2007,0.0,1.46,15.1,117.62899999999999,1.6868459884904012,0,0
2007-01-16,6148,152,1172,7.82,7.82,7.6,7.79,0.0,55,2007,0.0,1.46,15.1,117.62899999999999,1.6868459884904012,0,0
2007-01-17,6148,120,910,7.7,7.7,7.53,7.55,-0.24,40,2007,0.0,1.42,15.1,114.005,1.6348764073302349,0,0
2007-01-18,6148,220,1637,7.55,7.55,7.21,7.48,-0.07,73,2007,0.0,1.4,15.1,112.94800000000001,1.6197186128251864,0,0
2007-01-19,6148,152,1117,7.5,7.63,7.23,7.23,-0.25,63,2007,0.0,1.36,15.1,109.173,1.565583632450013,0,0
2007-01-22,6148,408,3136,7.5,7.73,7.25,7.73,0.5,82,2007,0.0,1.45,15.1,116.723,1.6738535932003598,0,0
2007-01-23,6148,415,3278,8.19,8.19,7.56,7.59,-0.14,135,2007,0.0,1.42,15.1,114.609,1.6435380041902625,0,0
2007-01-24,6148,156,1152,7.59,7.6,7.36,7.4,-0.19,67,2007,0.0,1.39,15.1,111.74000000000001,1.6023954191051308,0,0
2007-01-25,6148,108,796,7.48,7.48,7.29,7.4,0.0,45,2007,0.0,1.39,15.1,111.74000000000001,1.6023954191051308,0,0
2007-01-26,6148,85,625,7.25,7.48,7.25,7.29,-0.11,37,2007,0.0,1.37,15.1,110.079,1.5785760277400547,0,0
2007-01-29,6148,146,1046,7.29,7.3,7.09,7.11,-0.18,49,2007,0.0,1.33,15.1,107.361,1.5395988418699298,0,0
2007-01-30,6148,324,2242,7.2,7.2,6.85,6.89,-0.22,71,2007,0.0,1.29,15.1,104.03899999999999,1.491960059139777,0,0
2007-01-31,6148,222,1539,6.92,7.0,6.91,7.0,0.11,35,2007,0.0,1.31,15.1,105.7,1.5157794505048534,0,0
2007-02-01,6148,48,344,7.0,7.27,7.0,7.07,0.07,15,2007,0.0,1.33,15.1,106.757,1.5309372450099021,0,0
2007-02-02,6148,115,816,7.2,7.2,7.05,7.05,-0.02,42,2007,0.0,1.32,15.1,106.455,1.6032331227917989,0,0
2007-02-05,6148,122,839,7.05,7.05,6.71,6.93,-0.12,45,2007,0.0,1.3,15.1,104.64299999999999,1.5759440483612999,0,0
2007-02-06,6148,72,498,6.85,6.94,6.81,6.81,-0.12,25,2007,0.0,1.28,15.1,102.83099999999999,1.5486549739308013,0,0
2007-02-07,6148,32,218,6.75,6.93,6.75,6.81,0.0,16,2007,0.0,1.28,15.1,102.83099999999999,1.5486549739308013,0,0
2007-02-08,6148,44,302,6.81,6.98,6.8,6.8,-0.01,23,2007,0.0,1.28,15.1,102.67999999999999,1.5463808843949263,0,0
2007-02-09,6148,58,398,6.85,6.86,6.8,6.8,0.0,30,2007,0.0,1.28,15.1,102.67999999999999,1.5463808843949263,0,0
2007-02-12,6148,104,701,6.8,6.84,6.7,6.7,-0.1,27,2007,0.0,1.26,15.1,101.17,1.5236399890361776,0,0
2007-02-13,6148,61,410,6.7,6.75,6.66,6.7,0.0,21,2007,0.0,1.26,15.1,101.17,1.5236399890361776,0,0
2007-02-14,6148,76,514,6.7,6.87,6.7,6.87,0.17,28,2007,0.0,1.29,15.1,103.737,1.5622995111460507,0,0
2007-02-26,6148,151,1096,7.3,7.3,7.1,7.27,0.4,63,2007,0.0,1.36,15.1,109.77699999999999,1.653263092581046,0,0
2007-02-27,6148,577,4386,7.35,7.77,7.27,7.77,0.5,155,2007,0.0,1.46,15.1,117.32699999999998,1.7669675693747906,0,0
2007-03-01,6148,801,6491,7.8,8.3,7.8,8.2,0.43,201,2007,0.0,1.54,15.1,123.82,1.8647534194174114,0,0
2007-03-02,6148,610,4948,8.2,8.35,7.63,7.63,-0.57,132,2007,0.0,1.43,15.1,115.213,1.7697142664041068,0,0
2007-03-05,6148,135,1003,7.7,7.7,7.24,7.24,-0.54,42,2007,0.0,1.36,15.1,109.324,1.6792570496416426,0,0
2007-03-06,6148,65,488,7.24,7.7,7.24,7.69,0.45,31,2007,0.0,1.44,15.1,116.119,1.7836307612906397,0,0
2007-03-07,6148,110,792,7.35,7.43,7.18,7.43,-0.26,43,2007,0.0,1.39,15.1,112.193,1.7233259501156635,0,0
2007-03-08,6148,159,1165,7.05,7.43,7.01,7.28,-0.15,30,2007,0.0,1.37,15.1,109.928,1.688534712899331,0,0
2007-03-09,6148,63,462,7.3,7.5,7.2,7.22,-0.06,34,2007,0.0,1.35,15.1,109.02199999999999,1.6746182180127982,0,0
2007-03-12,6148,93,676,7.15,7.41,7.15,7.38,0.16,33,2007,0.0,1.38,15.1,111.438,1.7117288710435528,0,0
2007-03-13,6148,105,776,7.38,7.41,7.35,7.35,-0.03,39,2007,0.0,1.38,15.1,110.98499999999999,1.704770623600286,0,0
2007-03-14,6148,92,658,7.0,7.3,7.0,7.2,-0.15,29,2007,0.0,1.35,15.1,108.72,1.669979386383954,0,0
2007-03-15,6148,227,1653,7.2,7.38,7.2,7.25,0.05,66,2007,0.0,1.36,15.1,109.475,1.6815764654560648,0,0
2007-03-16,6148,278,1988,7.25,7.3,7.0,7.28,0.03,51,2007,0.0,1.37,15.1,109.928,1.688534712899331,0,0
2007-03-19,6148,822,6057,7.28,7.45,7.27,7.42,0.14,144,2007,0.0,1.39,15.1,112.042,1.7210065343012415,0,0
2007-03-20,6148,260,1941,7.54,7.56,7.35,7.35,-0.07,67,2007,0.0,1.38,15.1,110.98499999999999,1.704770623600286,0,0
2007-03-21,6148,150,1081,7.37,7.37,7.11,7.15,-0.2,54,2007,0.0,1.34,15.1,107.965,1.658382307311843,0,0
