date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1413,67683,181248,2.7,2.7,2.65,2.65,-0.02,15,2005,0.0,0.34,28.4,75.25999999999999,0.1902470937140095,-8.78,-17.94
2005-09-05,1413,69000,182400,2.65,2.69,2.64,2.65,0.0,13,2005,0.0,0.34,28.4,75.25999999999999,0.1902470937140095,-8.78,-17.94
2005-09-06,1413,43000,116810,2.65,2.78,2.65,2.67,0.02,12,2005,0.0,0.34,28.4,75.82799999999999,0.1916829208363794,-8.78,-17.94
2005-09-07,1413,49000,131280,2.69,2.69,2.67,2.67,0.0,10,2005,0.0,0.34,28.4,75.82799999999999,0.1916829208363794,-8.78,-17.94
2005-09-08,1413,43000,112460,2.56,2.65,2.56,2.62,-0.05,12,2005,0.0,0.34,28.4,74.408,0.1880933530304547,-8.78,-17.94
2005-09-09,1413,75000,193040,2.51,2.61,2.51,2.6,-0.02,17,2005,0.0,0.33,28.4,73.84,0.18665752590808482,-8.78,-17.94
2005-09-12,1413,21727,56299,2.6,2.6,2.58,2.58,-0.02,17,2005,0.0,0.33,28.4,73.27199999999999,0.1852216987857149,-8.78,-17.94
2005-09-13,1413,133160,331679,2.55,2.59,2.4,2.41,-0.17,56,2005,0.0,0.31,28.4,68.444,0.17301716824557092,-8.78,-17.94
2005-09-14,1413,377998,900238,2.3,2.41,2.3,2.4,-0.01,50,2005,0.0,0.31,28.4,68.16,0.17229925468438598,-8.78,-17.94
2005-09-15,1413,125000,303300,2.38,2.43,2.38,2.4,0.0,22,2005,0.0,0.31,28.4,68.16,0.17229925468438598,-8.78,-17.94
2005-09-16,1413,31000,74870,2.4,2.47,2.4,2.47,0.07,3,2005,0.0,0.32,28.4,70.148,0.17732464961268057,-8.78,-17.94
2005-09-19,1413,32000,76780,2.41,2.41,2.38,2.41,-0.06,9,2005,0.0,0.31,28.4,68.444,0.17301716824557092,-8.78,-17.94
2005-09-20,1413,74997,182681,2.4,2.51,2.4,2.45,0.04,15,2005,0.0,0.31,28.4,69.58,0.17588882249031068,-8.78,-17.94
2005-09-21,1413,52000,127380,2.43,2.45,2.43,2.45,0.0,9,2005,0.0,0.31,28.4,69.58,0.17588882249031068,-8.78,-17.94
2005-09-22,1413,89000,211980,2.35,2.41,2.35,2.41,-0.04,16,2005,0.0,0.31,28.4,68.444,0.17301716824557092,-8.78,-17.94
2005-09-23,1413,229540,552120,2.41,2.44,2.35,2.44,0.03,25,2005,0.0,0.31,28.4,69.29599999999999,0.17517090892912573,-8.78,-17.94
2005-09-26,1413,19360,46491,2.38,2.43,2.38,2.4,-0.04,8,2005,0.0,0.31,28.4,68.16,0.17229925468438598,-8.78,-17.94
2005-09-27,1413,26000,62300,2.4,2.42,2.38,2.38,-0.02,8,2005,0.0,0.3,28.4,67.592,0.1708634275620161,-8.78,-17.94
2005-09-28,1413,50005,119411,2.4,2.4,2.38,2.38,0.0,13,2005,0.0,0.3,28.4,67.592,0.1708634275620161,-8.78,-17.94
2005-09-29,1413,102765,243714,2.38,2.41,2.36,2.36,-0.02,23,2005,0.0,0.3,28.4,67.02399999999999,0.1694276004396462,-8.78,-17.94
2005-09-30,1413,155000,375280,2.4,2.45,2.4,2.4,0.04,42,2005,0.0,0.31,28.4,68.16,0.17229925468438598,-8.78,-17.94
2005-10-03,1413,110000,263800,2.42,2.43,2.37,2.43,0.03,12,2005,0.0,0.31,28.4,69.012,0.17644238943268295,-8.78,-17.94
2005-10-04,1413,61840,149042,2.37,2.43,2.37,2.39,-0.04,20,2005,0.0,0.31,28.4,67.876,0.17353798796054,-8.78,-17.94
2005-10-05,1413,31001,75492,2.54,2.54,2.4,2.41,0.02,15,2005,0.0,0.31,28.4,68.444,0.17499018869661148,-8.78,-17.94
2005-10-06,1413,44000,106520,2.42,2.44,2.4,2.4,-0.01,12,2005,0.0,0.31,28.4,68.16,0.17426408832857576,-8.78,-17.94
2005-10-07,1413,31000,74760,2.42,2.44,2.38,2.44,0.04,10,2005,0.0,0.31,28.4,69.29599999999999,0.17716848980071864,-8.78,-17.94
2005-10-11,1413,32000,77780,2.41,2.45,2.41,2.43,-0.01,8,2005,0.0,0.31,28.4,69.012,0.17644238943268295,-8.78,-17.94
2005-10-12,1413,326813,798518,2.45,2.45,2.42,2.42,-0.01,34,2005,0.0,0.31,28.4,68.728,0.17571628906464723,-8.78,-17.94
2005-10-13,1413,191840,461874,2.4,2.49,2.4,2.49,0.07,24,2005,0.0,0.32,28.4,70.71600000000001,0.18079899164089738,-8.78,-17.94
2005-10-14,1413,92752,227755,2.4,2.5,2.4,2.5,0.01,23,2005,0.0,0.32,28.4,71.0,0.18152509200893308,-8.78,-17.94
2005-10-17,1413,71000,171320,2.43,2.43,2.4,2.4,-0.1,17,2005,0.0,0.31,28.4,68.16,0.17426408832857576,-8.78,-17.94
2005-10-18,1413,163034,386260,2.35,2.4,2.35,2.4,0.0,36,2005,0.0,0.31,28.4,68.16,0.17426408832857576,-8.78,-17.94
2005-10-19,1413,181579,421374,2.36,2.4,2.3,2.35,-0.05,26,2005,0.0,0.3,28.4,66.74,0.1706335864883971,-8.78,-17.94
2005-10-20,1413,248001,556392,2.28,2.35,2.19,2.25,-0.1,65,2005,0.0,0.29,28.4,63.9,0.16337258280803976,-8.78,-17.94
2005-10-21,1413,290791,636421,2.2,2.25,2.1,2.25,0.0,49,2005,0.0,0.29,28.4,63.9,0.16337258280803976,-8.78,-17.94
2005-10-24,1413,13920,30729,2.25,2.25,2.18,2.23,-0.02,11,2005,0.0,0.29,28.4,63.331999999999994,0.16192038207196827,-8.78,-17.94
2005-10-25,1413,57000,125310,2.25,2.25,2.16,2.16,-0.07,13,2005,0.0,0.28,28.4,61.344,0.15683767949571817,-8.78,-17.94
2005-10-26,1413,50000,107830,2.18,2.2,2.13,2.13,-0.03,12,2005,0.0,0.27,28.4,60.492,0.15465937839161098,-8.78,-17.94
2005-10-27,1413,144000,304440,2.13,2.15,2.08,2.14,0.01,31,2005,0.0,0.27,28.4,60.776,0.15538547875964673,-8.78,-17.94
2005-10-28,1413,236193,518749,2.16,2.27,2.16,2.19,0.05,48,2005,0.0,0.28,28.4,62.196,0.15901598059982539,-8.78,-17.94
2005-10-31,1413,39000,88020,2.25,2.26,2.21,2.25,0.06,4,2005,0.0,0.29,28.4,63.9,0.16337258280803976,-8.78,-17.94
2005-11-01,1413,150000,343760,2.2,2.32,2.19,2.32,0.07,34,2005,0.0,0.31,28.4,65.88799999999999,0.16845528538428986,-8.78,-17.94
2005-11-02,1413,197100,450700,2.26,2.31,2.23,2.31,-0.01,10,2005,0.0,0.31,28.4,65.604,0.16975989496229413,-8.78,-17.94
2005-11-03,1413,13000,29960,2.31,2.31,2.26,2.31,0.0,5,2005,0.0,0.31,28.4,65.604,0.16975989496229413,-8.78,-17.94
2005-11-04,1413,47919,109403,2.29,2.3,2.25,2.26,-0.05,19,2005,0.0,0.3,28.4,64.184,0.16608543836137868,-8.78,-17.94
2005-11-07,1413,28000,62940,2.27,2.27,2.19,2.19,-0.07,10,2005,0.0,0.29,28.4,62.196,0.16094119912009702,-8.78,-17.94
2005-11-08,1413,95305,207167,2.2,2.26,2.15,2.15,-0.04,28,2005,0.0,0.29,28.4,61.059999999999995,0.15800163383936466,-8.78,-17.94
2005-11-09,1413,58000,122770,2.15,2.15,2.11,2.15,0.0,13,2005,0.0,0.29,28.4,61.059999999999995,0.15800163383936466,-8.78,-17.94
2005-11-10,1413,72001,156222,2.15,2.2,2.12,2.19,0.04,17,2005,0.0,0.29,28.4,62.196,0.16094119912009702,-8.78,-17.94
2005-11-11,1413,62000,135480,2.2,2.22,2.14,2.22,0.03,23,2005,0.0,0.29,28.4,63.048,0.1631458730806463,-8.78,-17.94
2005-11-14,1413,122000,270350,2.23,2.23,2.2,2.23,0.01,23,2005,0.0,0.3,28.4,63.331999999999994,0.16388076440082935,-8.78,-17.94
2005-11-15,1413,115000,253892,2.23,2.23,2.19,2.19,-0.04,57,2005,0.0,0.29,28.4,62.196,0.16094119912009702,-8.78,-17.94
2005-11-16,1413,262000,556950,2.19,2.2,2.05,2.1,-0.09,51,2005,0.0,0.28,28.4,59.64,0.15432717723844921,-8.78,-17.94
2005-11-17,1413,165450,342115,2.08,2.12,2.02,2.06,-0.04,30,2005,0.0,0.27,28.4,58.504,0.15138761195771683,-8.78,-17.94
2005-11-18,1413,84400,175844,2.1,2.11,2.06,2.06,0.0,22,2005,0.0,0.27,28.4,58.504,0.15138761195771683,-8.78,-17.94
