date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2017-01-03,8477,13000,860300,66.1,66.4,66.1,66.4,0.2,10,2017,22.21,4.65,2.06,136.78400000000002,0.4369393672518443,0,0
2017-01-04,8477,30000,1992000,66.1,66.6,66.1,66.5,0.1,23,2017,22.24,4.66,2.06,136.99,0.43759740846758494,0,0
2017-01-05,8477,112000,7574900,66.5,68.3,66.5,67.8,1.3,89,2017,22.68,4.75,2.06,139.668,0.4461519442722144,0,0
2017-01-06,8477,48000,3220200,67.8,67.8,66.7,66.8,-1.0,38,2017,22.34,4.68,2.06,137.608,0.4395715321148071,0,0
2017-01-09,8477,26000,1735400,66.8,67.0,66.5,66.5,-0.3,26,2017,22.24,4.66,2.06,136.99,0.43759740846758494,0,0
2017-01-10,8477,32000,2115600,66.5,66.5,66.0,66.0,-0.5,30,2017,22.07,4.63,2.06,135.96,0.43430720238888126,0,0
2017-01-11,8477,48000,3182200,66.2,67.1,66.0,66.0,0.0,33,2017,22.07,4.63,2.06,135.96,0.43430720238888126,0,0
2017-01-12,8477,23000,1527500,66.9,66.9,66.1,66.3,0.3,22,2017,22.17,4.65,2.06,136.578,0.4362813260361035,0,0
2017-01-13,8477,30000,1992000,66.4,66.9,66.3,66.4,0.1,25,2017,22.21,4.65,2.06,136.78400000000002,0.4369393672518443,0,0
2017-01-16,8477,41000,2715600,66.4,66.6,66.0,66.0,-0.4,25,2017,22.07,4.63,2.06,135.96,0.43430720238888126,0,0
2017-01-17,8477,26000,1721900,66.0,66.5,66.0,66.1,0.1,19,2017,22.11,4.63,2.06,136.166,0.434965243604622,0,0
2017-01-18,8477,32000,2129100,66.5,66.9,66.3,66.5,0.4,30,2017,22.24,4.66,2.06,136.99,0.43759740846758494,0,0
2017-01-19,8477,23000,1528400,66.5,66.8,66.1,66.3,-0.2,18,2017,22.17,4.65,2.06,136.578,0.4362813260361035,0,0
2017-01-20,8477,92000,6005500,66.3,66.3,63.3,64.3,-2.0,75,2017,21.51,4.51,2.06,132.458,0.4231205017212889,0,0
2017-01-23,8477,22000,1411500,64.0,64.4,63.9,64.1,-0.2,22,2017,21.44,4.49,2.06,132.046,0.42180441928980744,0,0
2017-01-24,8477,122000,7478000,64.0,64.0,60.1,60.7,-3.4,110,2017,20.3,4.25,2.06,125.04200000000002,0.3994310179546227,0,0
2017-02-02,8477,47000,2845800,60.9,61.4,60.0,60.2,-0.5,45,2017,20.13,4.22,2.06,124.012,0.39947403380125257,0,0
