date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,3231,19460350,623918175,31.4,32.8,31.1,32.75,2.05,5053,2005,1637.5,1.97,118.0,3864.5,0.30560015184401285,8.59,15.9
2005-09-05,3231,24659903,817393500,32.8,33.45,32.8,32.95,0.2,4610,2005,1647.5,1.98,118.0,3888.1,0.30746641231328925,8.59,15.9
2005-09-06,3231,23539358,781846609,33.4,33.7,32.75,32.75,-0.2,4345,2005,1637.5,1.97,118.0,3864.5,0.30560015184401285,8.59,15.9
2005-09-07,3231,25623505,855385065,33.0,33.8,32.8,33.4,0.65,5154,2005,1670.0,2.0,118.0,3941.2,0.3116654983691612,8.59,15.9
2005-09-08,3231,28362409,971666289,33.5,35.3,33.5,35.0,1.6,6199,2005,1750.0,2.1,118.0,4130.0,0.3265955821233725,8.59,15.9
2005-09-09,3231,27101508,949747839,35.2,35.45,34.2,35.0,0.0,5582,2005,1750.0,2.1,118.0,4130.0,0.3265955821233725,8.59,15.9
2005-09-12,3231,20291537,723542053,35.6,36.6,35.05,35.9,0.9,4784,2005,1795.0,2.15,118.0,4236.2,0.33499375423511635,8.59,15.9
2005-09-13,3231,13926715,493993610,35.8,35.8,34.95,35.0,-0.9,3365,2005,1750.0,2.1,118.0,4130.0,0.3265955821233725,8.59,15.9
2005-09-14,3231,8674633,304267301,35.0,35.45,34.7,34.7,-0.3,2213,2005,1735.0,2.08,118.0,4094.6,0.32379619141945787,8.59,15.9
2005-09-15,3231,11277667,383900630,34.6,34.6,33.75,33.9,-0.8,2348,2005,1695.0,2.03,118.0,4000.2,0.3163311495423522,8.59,15.9
2005-09-16,3231,18933454,626741314,33.9,33.9,32.4,32.4,-1.5,3449,2005,1620.0,1.94,118.0,3823.2,0.3023341960227791,8.59,15.9
2005-09-19,3231,31777354,1053992163,33.1,33.8,32.7,33.7,1.3,4327,2005,1685.0,2.02,118.0,3976.6,0.3144648890730758,8.59,15.9
2005-09-20,3231,29445265,995458309,33.7,34.15,33.1,34.0,0.3,4969,2005,1700.0,2.04,118.0,4012.0,0.3172642797769904,8.59,15.9
2005-09-21,3231,37936489,1342215460,34.0,36.3,34.0,35.4,1.4,7554,2005,1770.0,2.12,118.0,4177.2,0.33032810306192534,8.59,15.9
2005-09-22,3231,19890430,702826030,35.8,36.1,34.65,34.7,-0.7,5162,2005,1735.0,2.08,118.0,4094.6,0.32379619141945787,8.59,15.9
2005-09-23,3231,12266809,419665779,34.8,35.0,33.7,34.2,-0.5,3505,2005,1710.0,2.05,118.0,4035.6,0.3191305402462668,8.59,15.9
2005-09-26,3231,12230042,420661059,34.2,34.7,34.2,34.3,0.1,2658,2005,1715.0,2.06,118.0,4047.4,0.32006367048090506,8.59,15.9
2005-09-27,3231,19842441,696368135,34.3,35.7,34.3,34.55,0.25,4867,2005,1727.5,2.07,118.0,4076.9,0.32239649606750054,8.59,15.9
2005-09-28,3231,15640532,551513612,34.85,35.7,34.8,35.3,0.75,3624,2005,1765.0,2.12,118.0,4165.4,0.3293949728272871,8.59,15.9
2005-09-29,3231,20845617,748069337,35.4,36.45,35.35,35.65,0.35,4598,2005,1782.5,2.47,118.0,4206.7,0.3326609286485208,8.59,15.9
2005-09-30,3231,42762047,1494183019,34.75,35.65,34.3,34.7,-0.95,6444,2005,1735.0,2.41,118.0,4094.6,0.32379619141945787,8.59,15.9
2005-10-03,3231,54890318,1972456341,34.8,37.1,34.75,35.85,1.15,8744,2005,1792.5,2.49,118.0,4230.3,0.321262450324899,8.59,15.9
2005-10-04,3231,25912955,941152071,36.0,36.8,35.8,35.85,0.0,5237,2005,1792.5,2.49,118.0,4230.3,0.321262450324899,8.59,15.9
2005-10-05,3231,44976830,1651385702,35.95,37.7,35.5,37.1,1.25,8266,2005,1855.0,2.57,118.0,4377.8,0.33246406993176436,8.59,15.9
2005-10-06,3231,16968352,621771684,36.8,37.0,36.3,36.45,-0.65,3599,2005,1822.5,2.53,118.0,4301.1,0.32663922773619436,8.59,15.9
2005-10-07,3231,39767775,1508919452,36.55,38.8,36.55,38.8,2.35,8936,2005,1940.0,2.69,118.0,4578.4,0.3476982725971013,8.59,15.9
2005-10-11,3231,32619132,1284063598,39.1,39.85,38.6,39.1,0.3,7107,2005,1955.0,2.71,118.0,4613.8,0.350386661302749,8.59,15.9
2005-10-12,3231,15127792,583223260,39.0,39.05,38.2,38.35,-0.75,3923,2005,1917.5,2.66,118.0,4525.3,0.34366568953862975,8.59,15.9
2005-10-13,3231,27515719,1043627108,38.3,38.9,36.5,38.0,-0.35,6245,2005,1900.0,2.64,118.0,4484.0,0.34052923604870744,8.59,15.9
2005-10-14,3231,17198927,654189762,38.35,38.4,37.7,37.7,-0.3,3915,2005,1885.0,2.62,118.0,4448.6,0.33784084734305975,8.59,15.9
2005-10-17,3231,26695085,971174348,38.1,38.5,35.1,35.3,-2.4,5514,2005,1765.0,2.45,118.0,4165.4,0.3163337376978782,8.59,15.9
2005-10-18,3231,26054740,926284446,36.1,36.35,34.1,36.0,0.7,6140,2005,1800.0,2.5,118.0,4248.0,0.3226066446777228,8.59,15.9
2005-10-19,3231,17983197,639936249,35.15,36.15,34.65,35.9,-0.1,3837,2005,1795.0,2.49,118.0,4236.2,0.3217105151091736,8.59,15.9
2005-10-20,3231,30588579,1136790288,36.6,37.8,36.15,37.55,1.65,6804,2005,1877.5,2.61,118.0,4430.9,0.3364966529902359,8.59,15.9
2005-10-21,3231,25345722,957890179,36.3,38.35,36.3,37.65,0.1,6077,2005,1882.5,2.61,118.0,4442.7,0.33739278255878513,8.59,15.9
2005-10-24,3231,31051245,1199521891,38.1,39.3,37.85,38.1,0.45,6844,2005,1905.0,2.64,118.0,4495.8,0.34142536561725667,8.59,15.9
2005-10-25,3231,29563461,1117708035,39.2,39.25,36.5,36.6,-1.5,6918,2005,1830.0,2.54,118.0,4318.8,0.3279834220890182,8.59,15.9
2005-10-26,3231,37063825,1293679914,36.6,36.9,34.05,34.2,-2.4,7357,2005,1710.0,2.37,118.0,4035.6,0.3064763124438367,8.59,15.9
2005-10-27,3231,34721001,1130369334,33.2,33.45,31.85,32.0,-2.2,6417,2005,1600.0,2.22,118.0,3776.0,0.28676146193575364,8.59,15.9
2005-10-28,3231,24078563,780985827,31.85,33.1,31.8,32.9,0.9,6462,2005,1645.0,1.6,118.0,3882.2,0.2948266280526967,8.59,15.9
2005-10-31,3231,23518040,808276845,33.3,35.2,33.3,35.0,2.1,6357,2005,19.77,1.7,118.0,4130.0,0.3136453489922305,8.59,15.9
2005-11-01,3231,19406607,681736219,35.9,35.9,34.0,34.3,-0.7,6118,2005,19.38,1.72,118.0,4047.4,0.30737244201238595,8.59,15.9
2005-11-02,3231,22788324,804838323,34.4,36.0,34.4,36.0,1.7,6463,2005,20.93,1.8,118.0,4248.0,0.3047837094657038,8.59,15.9
2005-11-03,3231,17952713,647486415,36.4,36.4,35.6,35.75,-0.25,5136,2005,20.78,1.79,118.0,4218.5,0.30266715592774757,8.59,15.9
2005-11-04,3231,21441256,767019269,36.5,36.5,34.9,35.1,-0.65,6293,2005,20.41,1.76,118.0,4141.8,0.29716411672906123,8.59,15.9
2005-11-07,3231,18927945,643212493,35.0,35.1,33.15,33.45,-1.65,5532,2005,19.45,1.68,118.0,3947.1,0.2831948633785498,8.59,15.9
2005-11-08,3231,20456244,667379011,33.5,33.8,31.7,32.6,-0.85,5377,2005,18.95,1.63,118.0,3846.8,0.27599858134949845,8.59,15.9
2005-11-09,3231,27903936,945970510,32.6,34.85,32.2,34.85,2.25,7979,2005,20.26,1.75,118.0,4112.3,0.295047563191105,8.59,15.9
2005-11-10,3231,47231663,1713397970,35.55,37.1,35.4,36.6,1.75,12300,2005,21.28,1.83,118.0,4318.8,0.3098634379567989,8.59,15.9
2005-11-11,3231,34464715,1289155571,37.7,38.2,36.8,37.25,0.65,8546,2005,21.66,1.87,118.0,4395.5,0.3153664771554852,8.59,15.9
2005-11-14,3231,16455413,609158129,37.25,37.45,36.5,37.05,-0.2,4056,2005,21.54,1.86,118.0,4371.9,0.3136732343251202,8.59,15.9
2005-11-15,3231,31368289,1190842319,37.5,38.35,37.5,37.6,0.55,8292,2005,21.86,1.88,118.0,4436.8,0.318329652108624,8.59,15.9
2005-11-16,3231,20524694,775131953,37.8,38.3,37.15,37.7,0.1,5504,2005,21.92,1.89,118.0,4448.6,0.3191762735238065,8.59,15.9
2005-11-17,3231,25778238,984267042,38.0,38.65,37.7,37.75,0.05,6930,2005,21.95,1.89,118.0,4454.5,0.3195995842313978,8.59,15.9
2005-11-18,3231,36324808,1395356507,38.4,38.75,38.0,38.2,0.45,7925,2005,22.21,1.91,118.0,4507.6,0.3234093805997191,8.59,15.9
2005-11-21,3231,22658414,881185082,39.0,39.25,38.5,38.6,0.4,5999,2005,22.44,1.93,118.0,4554.8,0.3267958662604491,8.59,15.9
2005-11-22,3231,27255884,1022907536,38.8,38.85,36.6,36.8,-1.8,7287,2005,21.4,1.84,118.0,4342.4,0.3115566807871639,8.59,15.9
2005-11-23,3231,19921876,740590323,37.0,37.65,36.65,37.4,0.6,5095,2005,21.74,1.87,118.0,4413.2,0.316636409278259,8.59,15.9
2005-11-24,3231,14390995,539485005,37.8,37.9,37.15,37.3,-0.1,3982,2005,21.69,1.87,118.0,4401.4,0.3157897878630765,8.59,15.9
2005-11-25,3231,26389110,1000353554,37.6,38.5,37.05,37.8,0.5,7428,2005,21.98,1.89,118.0,4460.4,0.320022894938989,8.59,15.9
2005-11-28,3231,57984823,2309374396,38.8,40.4,38.3,40.4,2.6,12010,2005,23.49,2.02,118.0,4767.2,0.3420350517337343,8.59,15.9
2005-11-29,3231,45332248,1866678609,41.3,41.9,40.5,40.6,0.2,10310,2005,23.6,2.03,118.0,4790.8,0.3437282945640993,8.59,15.9
2005-11-30,3231,40668639,1676329287,41.0,42.25,40.25,41.6,1.0,9469,2005,24.19,2.08,118.0,4908.8,0.35219450871592445,8.59,15.9
2005-12-01,3231,15649206,648517369,41.6,41.8,40.9,41.4,-0.2,4855,2005,24.07,2.07,118.0,4885.2,0.3505012658855594,8.59,15.9
2005-12-02,3231,34848552,1475228133,42.4,43.2,41.5,41.7,0.3,7651,2005,24.24,2.09,118.0,4920.6,0.33129912421319574,8.59,15.9
2005-12-05,3231,41290341,1797722925,42.55,44.6,42.5,44.2,2.5,8677,2005,25.7,2.21,118.0,5215.6,0.3511611820197422,8.59,15.9
2005-12-06,3231,20039888,886380742,44.2,45.0,43.45,44.4,0.2,5552,2005,25.81,2.22,118.0,5239.2,0.35275014664426596,8.59,15.9
2005-12-07,3231,25729259,1114334606,44.4,44.7,41.9,43.3,-1.1,6199,2005,25.17,2.17,118.0,5109.4,0.34401084120938547,8.59,15.9
2005-12-08,3231,19297650,825801623,43.0,43.45,42.2,43.0,-0.3,4367,2005,25.0,2.15,118.0,5074.0,0.3416273942725999,8.59,15.9
2005-12-09,3231,31148355,1316468030,43.4,44.0,41.5,42.1,-0.9,7921,2005,24.48,2.11,118.0,4967.8,0.33447705346224316,8.59,15.9
2005-12-12,3231,31290264,1283570406,42.1,42.1,40.5,41.5,-0.6,7706,2005,24.13,2.08,118.0,4897.0,0.329710159588672,8.59,15.9
2005-12-13,3231,24927024,1040904086,41.35,42.15,40.95,41.5,0.0,6382,2005,24.13,2.08,118.0,4897.0,0.329710159588672,8.59,15.9
2005-12-14,3231,19278763,806880748,41.8,42.4,41.3,41.5,0.0,5795,2005,24.13,2.08,118.0,4897.0,0.329710159588672,8.59,15.9
