date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,9929,334000,1641740,4.85,4.99,4.75,4.99,0.2,78,2005,0.0,0.6,14.9,74.351,0.5847539740714058,3.56,5.44
2005-09-05,9929,380000,1872750,5.04,5.04,4.86,4.86,-0.13,77,2005,0.0,0.58,14.9,72.414,0.5695199026026118,3.56,5.44
2005-09-06,9929,125221,620297,5.02,5.02,4.88,4.88,0.02,35,2005,0.0,0.58,14.9,72.712,0.5718636059055031,3.56,5.44
2005-09-07,9929,109729,532470,4.88,4.9,4.82,4.82,-0.06,36,2005,0.0,0.58,14.9,71.81800000000001,0.564832495996829,3.56,5.44
2005-09-08,9929,180998,877019,4.82,4.91,4.78,4.89,0.07,52,2005,0.0,0.58,14.9,72.86099999999999,0.5730354575569487,3.56,5.44
2005-09-09,9929,143533,700939,4.88,4.95,4.8,4.9,0.01,44,2005,0.0,0.59,14.9,73.01,0.5742073092083946,3.56,5.44
2005-09-12,9929,275000,1275410,4.9,4.9,4.56,4.66,-0.24,58,2005,0.0,0.56,14.9,69.434,0.5460828695736977,3.56,5.44
2005-09-13,9929,387670,1755461,4.64,4.65,4.45,4.45,-0.21,90,2005,0.0,0.53,14.9,66.305,0.521473984893338,3.56,5.44
2005-09-14,9929,99956,456854,4.6,4.65,4.5,4.5,0.05,34,2005,0.0,0.54,14.9,67.05,0.5273332431505664,3.56,5.44
2005-09-15,9929,155000,684190,4.5,4.5,4.35,4.35,-0.15,37,2005,0.0,0.52,14.9,64.815,0.5097554683788809,3.56,5.44
2005-09-16,9929,242140,1055684,4.5,4.5,4.3,4.39,0.04,47,2005,0.0,0.53,14.9,65.411,0.5144428749846637,3.56,5.44
2005-09-19,9929,159000,687460,4.39,4.42,4.28,4.37,-0.02,43,2005,0.0,0.52,14.9,65.113,0.5120991716817723,3.56,5.44
2005-09-20,9929,430000,1910050,4.37,4.58,4.36,4.46,0.09,59,2005,0.0,0.53,14.9,66.45400000000001,0.5226458365447837,3.56,5.44
2005-09-21,9929,626100,2986463,4.77,4.77,4.77,4.77,0.31,85,2005,0.0,0.57,14.9,71.073,0.5589732377396003,3.56,5.44
2005-09-22,9929,1975816,9978163,5.1,5.1,4.91,4.96,0.19,339,2005,0.0,0.59,14.9,73.904,0.5812384191170687,3.56,5.44
2005-09-23,9929,446184,2147997,4.92,4.92,4.67,4.68,-0.28,96,2005,0.0,0.56,14.9,69.732,0.548426572876589,3.56,5.44
2005-09-26,9929,136000,632230,4.7,4.71,4.6,4.6,-0.08,41,2005,0.0,0.55,14.9,68.53999999999999,0.5390517596650234,3.56,5.44
2005-09-27,9929,298000,1370820,4.6,4.68,4.53,4.6,0.0,67,2005,0.0,0.55,14.9,68.53999999999999,0.5390517596650234,3.56,5.44
2005-09-28,9929,109000,503910,4.6,4.72,4.6,4.61,0.01,36,2005,0.0,0.55,14.9,68.68900000000001,0.5402236113164692,3.56,5.44
2005-09-29,9929,214000,1015520,4.68,4.83,4.68,4.77,0.16,61,2005,0.0,0.57,14.9,71.073,0.5589732377396003,3.56,5.44
2005-09-30,9929,111000,518350,4.75,4.79,4.62,4.63,-0.14,48,2005,0.0,0.55,14.9,68.987,0.5425673146193606,3.56,5.44
2005-10-03,9929,197580,908387,4.65,4.65,4.52,4.55,-0.08,41,2005,0.0,0.54,14.9,67.795,0.5370037101930505,3.56,5.44
2005-10-04,9929,69900,318417,4.55,4.64,4.54,4.54,-0.01,22,2005,0.0,0.54,14.9,67.646,0.5358234822585602,3.56,5.44
2005-10-05,9929,99000,453280,4.55,4.65,4.52,4.55,0.01,31,2005,0.0,0.54,14.9,67.795,0.5370037101930505,3.56,5.44
2005-10-06,9929,139643,633054,4.51,4.59,4.5,4.59,0.04,31,2005,0.0,0.55,14.9,68.391,0.5417246219310113,3.56,5.44
2005-10-07,9929,163000,739610,4.55,4.58,4.5,4.5,-0.09,24,2005,0.0,0.54,14.9,67.05,0.5311025705205993,3.56,5.44
2005-10-11,9929,187996,838614,4.52,4.52,4.46,4.46,-0.04,47,2005,0.0,0.53,14.9,66.45400000000001,0.5263816587826385,3.56,5.44
2005-10-12,9929,80249,352489,4.33,4.45,4.33,4.44,-0.02,37,2005,0.0,0.53,14.9,66.156,0.5240212029136581,3.56,5.44
2005-10-13,9929,127214,553572,4.4,4.49,4.3,4.39,-0.05,35,2005,0.0,0.53,14.9,65.411,0.5181200632412069,3.56,5.44
2005-10-14,9929,103118,450392,4.39,4.39,4.34,4.36,-0.03,31,2005,0.0,0.52,14.9,64.96400000000001,0.5145793794377364,3.56,5.44
2005-10-17,9929,133050,584256,4.4,4.42,4.35,4.37,0.01,34,2005,0.0,0.52,14.9,65.113,0.5157596073722265,3.56,5.44
2005-10-18,9929,155999,701415,4.41,4.58,4.41,4.45,0.08,45,2005,0.0,0.53,14.9,66.305,0.5252014308481483,3.56,5.44
2005-10-19,9929,241999,1058123,4.45,4.45,4.28,4.28,-0.17,57,2005,0.0,0.51,14.9,63.772000000000006,0.5051375559618145,3.56,5.44
2005-10-20,9929,297999,1280124,4.3,4.41,4.28,4.28,0.0,61,2005,0.0,0.51,14.9,63.772000000000006,0.5051375559618145,3.56,5.44
2005-10-21,9929,257957,1103526,4.28,4.38,4.22,4.28,0.0,44,2005,0.0,0.51,14.9,63.772000000000006,0.5051375559618145,3.56,5.44
2005-10-24,9929,136655,582373,4.28,4.3,4.22,4.29,0.01,27,2005,0.0,0.51,14.9,63.921,0.5063177838963047,3.56,5.44
2005-10-25,9929,279000,1176510,4.3,4.3,4.0,4.23,-0.06,47,2005,0.0,0.51,14.9,63.02700000000001,0.4992364162893635,3.56,5.44
2005-10-26,9929,328200,1370610,4.2,4.28,4.04,4.28,0.05,72,2005,0.0,0.51,14.9,63.772000000000006,0.5051375559618145,3.56,5.44
2005-10-27,9929,197000,835780,4.28,4.35,4.19,4.32,0.04,34,2005,0.0,0.52,14.9,64.36800000000001,0.5098584676997755,3.56,5.44
2005-10-28,9929,146000,616810,4.28,4.31,4.19,4.28,-0.04,33,2005,0.0,0.51,14.9,63.772000000000006,0.5051375559618145,3.56,5.44
2005-10-31,9929,149000,635990,4.28,4.35,4.23,4.32,0.04,37,2005,0.0,0.52,14.9,64.36800000000001,0.5098584676997755,3.56,5.44
2005-11-01,9929,83000,351430,4.25,4.3,4.22,4.23,-0.09,22,2005,0.0,0.48,14.9,63.02700000000001,0.4992364162893635,3.56,5.44
2005-11-02,9929,107000,446150,4.3,4.3,4.04,4.04,-0.19,29,2005,0.0,0.46,14.9,60.196000000000005,0.482944197786011,3.56,5.44
2005-11-03,9929,208999,853935,4.09,4.16,4.05,4.1,0.06,43,2005,0.0,0.47,14.9,61.089999999999996,0.4901166363669914,3.56,5.44
2005-11-04,9929,470000,1890290,4.06,4.09,4.0,4.0,-0.1,73,2005,0.0,0.46,14.9,59.6,0.47816257206535745,3.56,5.44
2005-11-07,9929,725000,2771990,4.0,4.08,3.77,3.81,-0.19,103,2005,0.0,0.43,14.9,56.769000000000005,0.45544984989225296,3.56,5.44
2005-11-08,9929,235997,891467,3.83,3.85,3.77,3.79,-0.02,38,2005,0.0,0.43,14.9,56.471000000000004,0.4530590370319262,3.56,5.44
2005-11-09,9929,385999,1534973,3.79,4.05,3.79,4.02,0.23,94,2005,0.0,0.46,14.9,59.897999999999996,0.4805533849256842,3.56,5.44
2005-11-10,9929,232300,935706,4.03,4.07,4.0,4.0,-0.02,51,2005,0.0,0.46,14.9,59.6,0.47816257206535745,3.56,5.44
2005-11-11,9929,281901,1133794,4.12,4.12,3.88,4.04,0.04,54,2005,0.0,0.46,14.9,60.196000000000005,0.482944197786011,3.56,5.44
2005-11-14,9929,150000,603290,3.95,4.1,3.95,4.0,-0.04,34,2005,0.0,0.46,14.9,59.6,0.47816257206535745,3.56,5.44
2005-11-15,9929,213001,845113,3.95,4.03,3.93,3.93,-0.07,44,2005,0.0,0.45,14.9,58.557,0.4697947270542137,3.56,5.44
2005-11-16,9929,162999,644034,3.9,4.0,3.9,3.95,0.02,35,2005,0.0,0.45,14.9,58.855000000000004,0.4721855399145405,3.56,5.44
2005-11-17,9929,188000,733610,3.95,3.95,3.88,3.9,-0.05,31,2005,0.0,0.44,14.9,58.11,0.4662085077637235,3.56,5.44
2005-11-18,9929,229010,909698,3.9,4.02,3.9,3.96,0.06,42,2005,0.0,0.45,14.9,59.004,0.47338094634470385,3.56,5.44
2005-11-21,9929,195000,769160,4.02,4.02,3.91,3.91,-0.05,45,2005,0.0,0.44,14.9,58.259,0.4674039141938869,3.56,5.44
2005-11-22,9929,310851,1219180,3.91,3.98,3.9,3.96,0.05,40,2005,0.0,0.45,14.9,59.004,0.47338094634470385,3.56,5.44
2005-11-23,9929,95653,375569,4.0,4.0,3.92,3.93,-0.03,19,2005,0.0,0.45,14.9,58.557,0.4697947270542137,3.56,5.44
2005-11-24,9929,217000,865264,3.93,4.04,3.93,3.98,0.05,47,2005,0.0,0.45,14.9,59.302,0.4757717592050307,3.56,5.44
2005-11-25,9929,263999,1039815,4.0,4.0,3.92,3.97,-0.01,37,2005,0.0,0.45,14.9,59.153000000000006,0.47457635277486726,3.56,5.44
2005-11-28,9929,256037,1013186,3.95,3.98,3.93,3.93,-0.04,38,2005,0.0,0.45,14.9,58.557,0.4697947270542137,3.56,5.44
2005-11-29,9929,256999,1027284,3.94,4.05,3.94,4.0,0.07,63,2005,0.0,0.46,14.9,59.6,0.47816257206535745,3.56,5.44
2005-11-30,9929,334000,1335310,4.02,4.04,3.97,3.97,-0.03,55,2005,0.0,0.45,14.9,59.153000000000006,0.47457635277486726,3.56,5.44
2005-12-01,9929,124998,497898,3.98,4.02,3.96,3.96,-0.01,43,2005,0.0,0.45,14.9,59.004,0.47338094634470385,3.56,5.44
2005-12-02,9929,309000,1227800,3.96,4.0,3.94,3.98,0.02,41,2005,0.0,0.45,14.9,59.302,0.48068528982400055,3.56,5.44
2005-12-05,9929,162000,649190,3.98,4.06,3.98,3.98,0.0,41,2005,0.0,0.45,14.9,59.302,0.48068528982400055,3.56,5.44
2005-12-06,9929,67088,270165,4.0,4.09,4.0,4.07,0.09,31,2005,0.0,0.46,14.9,60.64300000000001,0.4915550576843424,3.56,5.44
2005-12-07,9929,154026,624039,4.07,4.09,4.0,4.06,-0.01,49,2005,0.0,0.46,14.9,60.49399999999999,0.49034730569985974,3.56,5.44
2005-12-08,9929,145000,585600,4.06,4.08,4.0,4.04,-0.02,37,2005,0.0,0.46,14.9,60.196000000000005,0.487931801730895,3.56,5.44
2005-12-09,9929,141000,560300,4.0,4.0,3.91,3.98,-0.06,38,2005,0.0,0.45,14.9,59.302,0.48068528982400055,3.56,5.44
2005-12-12,9929,128003,508495,3.97,4.01,3.92,3.95,-0.03,41,2005,0.0,0.45,14.9,58.855000000000004,0.4770620338705533,3.56,5.44
2005-12-13,9929,236802,933980,4.0,4.0,3.91,3.95,0.0,47,2005,0.0,0.45,14.9,58.855000000000004,0.4770620338705533,3.56,5.44
2005-12-14,9929,301999,1165635,3.92,3.92,3.78,3.85,-0.1,60,2005,0.0,0.44,14.9,57.365,0.46498451402572916,3.56,5.44
2005-12-15,9929,269030,1030847,3.87,3.87,3.8,3.81,-0.04,70,2005,0.0,0.43,14.9,56.769000000000005,0.46015350608779954,3.56,5.44
2005-12-16,9929,151459,581497,3.78,3.93,3.78,3.89,0.08,52,2005,0.0,0.44,14.9,57.961000000000006,0.46981552196365883,3.56,5.44
2005-12-19,9929,365000,1449590,3.92,4.15,3.81,4.0,0.11,95,2005,0.0,0.46,14.9,59.6,0.4831007937929654,3.56,5.44
2005-12-20,9929,338091,1360383,4.02,4.1,3.9,4.0,0.0,66,2005,0.0,0.46,14.9,59.6,0.4831007937929654,3.56,5.44
2005-12-21,9929,276531,1115392,4.02,4.1,3.96,4.0,0.0,66,2005,0.0,0.46,14.9,59.6,0.4831007937929654,3.56,5.44
2005-12-22,9929,225969,895803,4.02,4.02,3.92,3.92,-0.08,46,2005,0.0,0.45,14.9,58.408,0.4734387779171061,3.56,5.44
2005-12-23,9929,213315,841673,3.92,3.99,3.92,3.95,0.03,39,2005,0.0,0.45,14.9,58.855000000000004,0.4770620338705533,3.56,5.44
2005-12-26,9929,287679,1126966,3.99,4.0,3.85,3.95,0.0,61,2005,0.0,0.45,14.9,58.855000000000004,0.4770620338705533,3.56,5.44
2005-12-27,9929,304886,1214423,3.99,4.02,3.95,4.0,0.05,81,2005,0.0,0.46,14.9,59.6,0.4831007937929654,3.56,5.44
2005-12-28,9929,376502,1476086,4.0,4.0,3.91,3.91,-0.09,56,2005,0.0,0.44,14.9,58.259,0.47223102593262367,3.56,5.44
2005-12-29,9929,416590,1629297,3.91,3.98,3.88,3.94,0.03,60,2005,0.0,0.45,14.9,58.706,0.4758542818860709,3.56,5.44
2005-12-30,9929,246895,960838,3.92,3.94,3.86,3.89,-0.05,56,2005,0.0,0.44,14.9,57.961000000000006,0.46981552196365883,3.56,5.44
2006-01-02,9929,286032,1096071,3.85,3.95,3.8,3.82,-0.07,59,2006,0.0,0.43,14.9,56.918,0.47302294890142127,-0.28,-2.87
2006-01-03,9929,154222,587879,3.84,3.85,3.8,3.83,0.01,42,2006,0.0,0.44,14.9,57.067,0.47426122887236744,-0.28,-2.87
2006-01-04,9929,446984,1706420,3.89,3.89,3.8,3.8,-0.03,77,2006,0.0,0.43,14.9,56.62,0.470546388959529,-0.28,-2.87
2006-01-05,9929,423219,1637450,3.8,3.96,3.8,3.95,0.15,115,2006,0.0,0.45,14.9,58.855000000000004,0.489120588523721,-0.28,-2.87
2006-01-06,9929,467852,1793240,3.85,3.94,3.8,3.82,-0.13,101,2006,0.0,0.43,14.9,56.918,0.47302294890142127,-0.28,-2.87
2006-01-09,9929,269710,1034023,3.89,3.89,3.82,3.82,0.0,77,2006,0.0,0.43,14.9,56.918,0.47302294890142127,-0.28,-2.87
2006-01-10,9929,115472,441375,3.84,3.84,3.81,3.82,0.0,37,2006,0.0,0.43,14.9,56.918,0.47302294890142127,-0.28,-2.87
2006-01-11,9929,354213,1350086,3.82,3.84,3.77,3.82,0.0,63,2006,0.0,0.43,14.9,56.918,0.47302294890142127,-0.28,-2.87
2006-01-12,9929,356705,1367290,3.83,3.87,3.82,3.82,0.0,78,2006,0.0,0.43,14.9,56.918,0.47302294890142127,-0.28,-2.87
2006-01-13,9929,356832,1366259,3.83,3.85,3.82,3.85,0.03,80,2006,0.0,0.44,14.9,57.365,0.47673778881425966,-0.28,-2.87
2006-01-16,9929,202480,778163,3.9,3.9,3.82,3.83,-0.02,40,2006,0.0,0.44,14.9,57.067,0.47426122887236744,-0.28,-2.87
2006-01-17,9929,281133,1078274,3.84,3.86,3.81,3.85,0.02,55,2006,0.0,0.44,14.9,57.365,0.47673778881425966,-0.28,-2.87
2006-01-18,9929,416649,1578539,3.85,3.86,3.71,3.78,-0.07,90,2006,0.0,0.43,14.9,56.321999999999996,0.4680698290176368,-0.28,-2.87
2006-01-19,9929,192721,720057,3.77,3.78,3.72,3.76,-0.02,33,2006,0.0,0.43,14.9,56.024,0.4655932690757445,-0.28,-2.87
2006-01-20,9929,74485,280208,3.76,3.79,3.73,3.74,-0.02,29,2006,0.0,0.43,14.9,55.726000000000006,0.46311670913385233,-0.28,-2.87
2006-01-23,9929,279555,1001711,3.7,3.71,3.54,3.55,-0.19,73,2006,0.0,0.4,14.9,52.894999999999996,0.43958938968587574,-0.28,-2.87
2006-01-24,9929,94001,333383,3.55,3.72,3.52,3.52,-0.03,32,2006,0.0,0.4,14.9,52.448,0.4358745497730374,-0.28,-2.87
2006-01-25,9929,171802,605822,3.55,3.58,3.5,3.5,-0.02,47,2006,0.0,0.4,14.9,52.15,0.43339798983114514,-0.28,-2.87
2006-02-03,9929,433090,1501542,3.5,3.55,3.42,3.5,0.0,112,2006,0.0,0.4,14.9,52.15,0.4449051324051324,-0.28,-2.87
2006-02-06,9929,172199,601985,3.5,3.55,3.41,3.5,0.0,59,2006,0.0,0.4,14.9,52.15,0.4449051324051324,-0.28,-2.87
2006-02-07,9929,735652,2726519,3.54,3.74,3.54,3.74,0.24,216,2006,0.0,0.43,14.9,55.726000000000006,0.475412912912913,-0.28,-2.87
2006-02-08,9929,1420832,5598049,3.9,4.0,3.81,3.93,0.19,297,2006,0.0,0.45,14.9,58.557,0.4995649058149058,-0.28,-2.87
2006-02-09,9929,528500,2073229,4.0,4.01,3.86,3.94,0.01,138,2006,0.0,0.45,14.9,58.706,0.5008360633360633,-0.28,-2.87
2006-02-10,9929,578661,2265432,3.95,3.95,3.85,3.94,0.0,103,2006,0.0,0.45,14.9,58.706,0.5008360633360633,-0.28,-2.87
2006-02-13,9929,1010786,4125306,3.9,4.21,3.88,4.1,0.16,239,2006,0.0,0.47,14.9,61.089999999999996,0.5211745836745837,-0.28,-2.87
